12995	6563	6563	6563	6563	12	86	27492	36	8	17	6281	-1
12996	153	153	153	153	12	90	27493	3	2160	17	11081	17333
12997	1520	1520	1520	1520	9	85	27494	11	900	17	10192	12998
12998	1520	1520	1520	1520	9	87	27495	11	900	17	12997	12999
12999	1520	1520	1520	1520	9	89	27496	11	900	17	12998	5333
13000	10958	10958	10958	10958	15	90	27497	62	900	17	10958	16214
13001	-1	-1	13001	13001	7	86	-1	0	0	17	-1	13002
13002	-1	-1	13001	13001	7	88	-1	0	0	17	13001	13003
13003	-1	-1	13001	13001	7	90	-1	0	0	17	13002	15348
13004	13004	13004	13004	13004	9	86	27499	78	300	17	-1	15855
13005	-1	-1	6703	6703	3	86	-1	0	0	17	10178	13006
13006	-1	-1	6703	6703	3	88	-1	0	0	17	13005	13007
13007	-1	-1	6703	6703	3	90	-1	0	0	17	13006	-1
13008	13008	13008	13008	13008	9	90	27500	86	300	17	-1	-1
13009	13009	13009	13009	13009	6	86	27501	39	1	17	-1	-1
13010	-1	-1	13010	13010	6	85	0	0	0	17	-1	13011
13011	-1	-1	13010	13010	6	87	0	0	0	17	13010	13012
13012	-1	-1	13010	13010	6	89	0	0	0	17	13011	14223
13013	-1	-1	13013	13013	6	86	0	0	0	17	-1	13014
13014	-1	-1	13013	13013	6	88	0	0	0	17	13013	13015
13015	-1	-1	13013	13013	6	90	0	0	0	17	13014	-1
13016	5109	5109	5109	5109	9	86	27502	0	1	17	7467	5356
13017	-1	-1	13017	13017	9	86	-1	0	0	17	-1	13018
13018	-1	-1	13017	13017	12	88	-1	0	0	17	13017	13019
13019	-1	-1	13017	13017	15	90	-1	0	0	17	13018	13396
13020	13020	13020	13020	13020	12	86	27503	76	420	17	-1	-1
13021	-1	-1	11085	11085	12	86	0	0	0	17	11087	13022
13023	-1	-1	1050	1050	12	86	-1	0	0	17	7658	13024
13026	-1	-1	599	599	12	86	-1	0	0	17	7561	13027
13027	-1	-1	599	599	12	88	-1	0	0	17	13026	13028
13028	-1	-1	599	599	12	90	-1	0	0	17	13027	13438
13029	-1	-1	7818	7818	9	86	31681	0	0	17	7818	13030
13032	-1	-1	1131	1131	9	85	-1	0	0	17	11084	13033
13033	-1	-1	1131	1131	12	87	-1	0	0	17	13032	13034
13035	-1	-1	1134	1134	3	86	-1	0	0	17	10315	13036
13040	-1	-1	4809	4809	5	86	-1	0	0	17	10318	13041
13043	-1	-1	5776	5776	9	86	-1	0	0	17	7198	13044
13046	-1	-1	8250	8250	6	85	-1	0	0	17	8254	13047
13047	-1	-1	8250	8250	6	86	-1	0	0	17	13046	13048
13048	-1	-1	8250	8250	6	87	-1	0	0	17	13047	13049
13049	-1	-1	8250	8250	6	88	-1	0	0	17	13048	13050
13050	-1	-1	8250	8250	6	89	-1	0	0	17	13049	13348
13051	-1	-1	10404	10404	6	90	-1	0	0	17	10404	-1
13052	-1	-1	10401	10401	6	86	-1	0	0	17	10403	13053
13055	-1	-1	13055	13055	6	86	0	0	0	17	-1	13056
13058	6931	6931	6931	6931	12	90	27504	41	600	17	10319	13857
13059	4854	4854	4854	4854	9	86	27505	8	600	17	10325	13060
13062	6932	6932	6932	6932	7	86	27508	42	1200	17	10322	13063
13065	13065	13065	13065	13065	12	86	27514	70	90	17	-1	-1
13066	13066	13066	13066	13066	9	85	27516	71	1800	17	-1	-1
13067	-1	-1	13067	13067	6	86	0	0	0	17	-1	13068
13072	-1	-1	12600	12600	7	87	0	0	0	17	12600	13073
13073	-1	-1	12600	12600	7	89	0	0	0	17	13072	13222
13074	-1	-1	1044	1044	9	86	-1	0	0	17	7652	13075
13075	-1	-1	1044	1044	12	88	-1	0	0	17	13074	13076
13076	-1	-1	1044	1044	15	90	-1	0	0	17	13075	13326
13077	-1	-1	1047	1047	9	86	-1	0	0	17	7655	13078
13078	-1	-1	1047	1047	12	88	-1	0	0	17	13077	13079
13080	-1	-1	125	125	9	86	-1	0	0	17	12400	13081
13081	-1	-1	125	125	10	87	-1	0	0	17	13080	13082
13082	-1	-1	125	125	11	88	-1	0	0	17	13081	13083
13083	-1	-1	125	125	12	89	-1	0	0	17	13082	13084
13084	-1	-1	125	125	13	90	-1	0	0	17	13083	8463
13085	-1	-1	122	122	9	86	-1	0	0	17	12405	13086
13086	-1	-1	122	122	10	87	-1	0	0	17	13085	13087
13087	-1	-1	122	122	11	88	-1	0	0	17	13086	13088
13088	-1	-1	122	122	12	89	-1	0	0	17	13087	13089
13089	-1	-1	122	122	13	90	-1	0	0	17	13088	8440
13090	-1	-1	1435	4773	9	86	-1	0	0	17	7621	13295
13091	-1	-1	1435	4773	9	86	-1	0	0	17	1650	13294
13092	-1	-1	644	644	9	85	-1	0	0	17	7361	13093
13093	-1	-1	644	644	12	87	-1	0	0	17	13092	13094
13094	-1	-1	644	644	15	89	-1	0	0	17	13093	13265
13095	-1	-1	1604	1604	15	89	-1	0	0	17	12613	13767
13096	-1	-1	13096	13096	12	86	-1	0	0	17	-1	13097
13097	-1	-1	13096	13096	12	88	-1	0	0	17	13096	13098
13098	-1	-1	13096	13096	12	90	-1	0	0	17	13097	13127
13099	-1	-1	83	83	9	55	-1	0	0	17	85	-1
13100	13100	13100	13100	13100	9	86	27534	86	300	17	-1	15140
13101	-1	-1	13101	13101	7	86	0	0	0	17	-1	13102
13102	-1	-1	13101	13101	9	88	0	0	0	17	13101	13103
13103	-1	-1	13101	13101	12	90	0	0	0	17	13102	14082
13104	-1	-1	589	589	9	86	-1	0	0	17	7709	13105
13105	-1	-1	589	589	9	88	-1	0	0	17	13104	13106
13106	-1	-1	589	589	9	90	-1	0	0	17	13105	15778
13107	6645	6645	6645	6645	9	90	27541	45	60	17	6645	13633
13108	13108	13108	13108	13108	5	90	27542	89	30	17	-1	-1
13109	1351	1351	1351	1351	8	90	27543	5	30	17	7109	-1
13110	10815	10815	10815	10815	9	86	-1	0	0	17	10817	13111
13111	10815	10815	10815	10815	11	88	-1	0	0	17	13110	13112
13113	10818	10818	10818	10818	9	86	-1	0	0	17	10820	13114
13114	10818	10818	10818	10818	11	88	-1	0	0	17	13113	13115
13116	10821	10821	10821	10821	9	86	-1	0	0	17	10823	13117
13117	10821	10821	10821	10821	11	88	-1	0	0	17	13116	13118
13119	5007	5007	5007	5007	9	86	27544	8	2160	17	10063	13120
13120	5007	5007	5007	5007	9	88	27545	8	2160	17	13119	13121
13122	-1	-1	6546	6546	0	86	-1	0	0	17	7377	13123
13123	-1	-1	6546	6546	0	87	-1	0	0	17	13122	13124
13124	-1	-1	6546	6546	0	88	-1	0	0	17	13123	13125
13127	-1	-1	13096	13096	12	91	-1	0	0	18	13098	13128
13130	13130	13130	13130	13130	15	95	32440	48	30	18	-1	-1
13133	7756	7756	7756	7756	12	85	21805	85	120	17	-1	-1
13134	13134	13134	13134	13134	7	86	27547	74	900	17	-1	13135
13135	13134	13134	13134	13134	7	88	27548	74	900	17	13134	13136
13136	13134	13134	13134	13134	7	90	27549	74	900	17	13135	13380
13140	-1	-1	10464	10464	7	86	-1	0	0	17	10466	13141
13141	-1	-1	10464	10464	9	88	-1	0	0	17	13140	13142
13142	-1	-1	10464	10464	11	90	-1	0	0	17	13141	-1
13143	-1	-1	13143	13143	5	86	0	0	0	17	-1	13144
13144	-1	-1	13143	13143	5	88	0	0	0	17	13143	13145
13145	-1	-1	13143	13143	5	90	0	0	0	17	13144	-1
13146	-1	-1	13146	13146	5	86	0	0	0	17	-1	13147
13147	-1	-1	13146	13146	5	88	0	0	0	17	13146	13148
13148	-1	-1	13146	13146	5	90	0	0	0	17	13147	-1
13149	-1	-1	8210	8210	5	86	-1	0	0	17	1655	13150
13150	-1	-1	8210	8210	5	87	-1	0	0	17	13149	13151
13151	-1	-1	8210	8210	5	88	-1	0	0	17	13150	13152
13152	-1	-1	8210	8210	5	89	-1	0	0	17	13151	13153
13153	-1	-1	8210	8210	5	90	-1	0	0	17	13152	13318
13154	5105	5105	5105	5105	12	90	27550	11	600	17	10509	14023
13155	7986	7986	7986	7986	12	90	27551	11	600	17	10510	14022
13158	548	548	548	548	10	86	27552	5	900	17	10098	13159
13161	528	528	528	528	12	86	27555	5	720	17	10196	13162
13162	528	528	528	528	12	88	27556	5	720	17	13161	13163
13163	528	528	528	528	12	90	27557	5	720	17	13162	5357
13164	13164	13164	13164	13164	9	86	27540	99	180	17	-1	-1
13165	13165	13165	13165	13165	9	86	27559	56	60	17	-1	-1
13166	-1	-1	13166	13166	7	86	0	0	0	17	-1	13167
13167	-1	-1	13166	13166	7	88	0	0	0	17	13166	13168
13168	-1	-1	13166	13166	7	90	0	0	0	17	13167	-1
13169	13169	13169	13169	13169	9	90	27560	99	180	17	-1	17221
13170	6380	6380	6380	6380	6	86	27561	39	120	17	10310	13171
13173	290	290	290	290	8	86	27564	4	720	17	290	13448
13174	10374	10374	10374	10374	6	85	27565	63	900	17	10376	13175
13175	10374	10374	10374	10374	8	87	27566	63	900	17	13174	13176
13177	6984	6984	6984	6984	6	83	27568	60	60	17	10294	13466
13178	6986	6986	6986	6986	6	83	27570	60	60	17	10296	13468
13179	6985	6985	6985	6985	6	83	27569	60	60	17	10295	13467
13180	10377	10377	10377	10377	6	86	16796	64	60	17	10379	13181
13183	10346	10346	10346	10346	9	90	27574	46	600	17	10346	13819
13184	-1	-1	10340	10340	9	86	-1	0	0	17	10342	13185
13185	-1	-1	10340	10340	9	88	-1	0	0	17	13184	13186
13186	-1	-1	10340	10340	9	90	-1	0	0	17	13185	13829
13187	-1	-1	9512	9512	7	86	-1	0	0	17	7883	13188
13188	-1	-1	9512	9512	7	88	-1	0	0	17	13187	13189
13189	-1	-1	9512	9512	7	90	-1	0	0	17	13188	13826
13190	1110	1110	1110	1110	6	86	27576	3	2160	17	10152	13191
13191	1110	1110	1110	1110	6	88	27577	3	2160	17	13190	13192
13192	1110	1110	1110	1110	6	90	27578	3	2160	17	13191	13496
13193	1598	-1	1598	1598	9	86	27582	6	900	17	10148	13194
13194	1598	-1	1598	1598	11	88	27583	6	900	17	13193	13195
13195	1598	-1	1598	1598	13	90	27584	6	900	17	13194	13493
13196	-1	-1	255	255	9	86	-1	0	0	17	10135	13197
13197	-1	-1	255	255	9	88	-1	0	0	17	13196	13198
13198	-1	-1	255	255	9	90	-1	0	0	17	13197	13511
13199	-1	-1	8322	8322	9	86	0	0	0	17	8324	13200
13200	-1	-1	8322	8322	9	88	0	0	0	17	13199	13201
13201	-1	-1	8322	8322	9	90	0	0	0	17	13200	-1
13202	13202	13202	13202	13202	2	81	27585	98	20	17	-1	14009
13203	10330	10330	10330	10330	7	90	27586	35	30	17	10330	13492
13204	-1	-1	13204	13204	7	86	-1	0	0	17	-1	13205
13205	-1	-1	13204	13204	7	88	-1	0	0	17	13204	13206
13206	-1	-1	13204	13204	7	90	-1	0	0	17	13205	14176
13207	-1	-1	10850	10850	9	86	27587	0	0	17	10852	13208
13208	-1	-1	10850	10850	9	88	27588	0	0	17	13207	13209
13209	-1	-1	10850	10850	9	90	27589	0	0	17	13208	13779
13210	-1	-1	1307	1307	5	81	-1	0	0	17	6662	13211
13211	-1	-1	1307	1307	5	83	-1	0	0	17	13210	13212
13212	-1	-1	1307	1307	5	85	-1	0	0	17	13211	-1
13213	-1	-1	1543	1543	7	86	-1	0	0	17	10167	13214
13214	-1	-1	1543	1543	7	87	-1	0	0	17	13213	13215
13215	-1	-1	1543	1543	7	88	-1	0	0	17	13214	13216
13216	-1	-1	1543	1543	7	89	-1	0	0	17	13215	13217
13217	-1	-1	1543	1543	7	90	-1	0	0	17	13216	13782
13218	-1	-1	1304	1304	12	90	-1	0	0	17	10867	13789
13219	-1	-1	8325	8325	7	85	0	0	0	17	8327	13220
13220	-1	-1	8325	8325	9	87	0	0	0	17	13219	13221
13221	-1	-1	8325	8325	11	89	0	0	0	17	13220	13798
13222	-1	-1	12600	12600	7	89	0	0	0	17	13073	13223
13223	-1	-1	12600	12600	7	89	0	0	0	17	13222	-1
13224	13224	-1	13224	13224	3	86	27590	98	1	17	-1	15559
13225	13225	13225	13225	13225	6	86	27592	0	4	17	-1	13688
13226	-1	-1	5295	5295	6	86	-1	0	0	17	10229	13227
13229	6290	6290	6290	6290	9	86	27596	0	1	17	11066	13230
13232	4944	-1	4944	4944	9	86	27602	0	1	17	11069	13233
13235	1478	-1	1478	1478	9	86	27608	0	1	17	11072	13236
13238	-1	-1	1287	1287	9	86	-1	0	0	17	12474	13239
13239	-1	-1	1287	1287	10	88	-1	0	0	17	13238	13240
13240	-1	-1	1287	1287	11	90	-1	0	0	17	13239	15719
13241	4931	4931	4931	4931	7	86	27614	4	600	17	10430	13242
13244	1501	1501	1501	1501	6	86	27617	10	4320	17	1560	13245
13247	4894	4894	4894	4894	6	86	27620	7	2160	17	7290	13248
13250	10550	10550	10550	10550	7	90	27626	61	120	17	10550	13728
13251	1239	1239	1239	1239	9	90	27627	6	600	17	7275	13732
13252	13252	13252	13252	13252	9	86	27629	95	4	17	-1	16065
13253	1126	1126	1126	1126	7	85	27630	2	2160	17	5515	13254
13254	1126	1126	1126	1126	7	87	27631	2	2160	17	13253	13255
13255	1126	1126	1126	1126	7	89	27632	2	2160	17	13254	13723
13256	146	146	146	146	8	86	27633	2	180	17	7691	13257
13257	146	146	146	146	8	88	27634	2	180	17	13256	13258
13258	146	146	146	146	8	90	27635	2	180	17	13257	14222
13259	1195	1195	1195	1195	9	90	27661	13	2160	17	10015	15334
13260	13260	13260	13260	13260	0	80	27664	98	3600	17	-1	-1
13261	13261	13261	13261	13261	0	81	27665	98	28800	17	-1	-1
13262	-1	-1	498	498	5	70	-1	0	0	16	975	13263
13263	-1	-1	498	498	5	75	-1	0	0	16	13262	13264
13264	-1	-1	498	498	5	80	-1	0	0	16	13263	-1
13271	13271	13271	13271	13271	0	80	27691	97	3600	18	-1	-1
13272	13272	13272	13272	13272	0	81	27692	97	28800	18	-1	-1
13275	6537	6537	6537	6537	10	91	30638	30	900	18	12522	13276
13278	-1	-1	6051	6051	10	91	-1	0	0	18	12797	13279
13281	-1	-1	1072	1072	12	91	-1	0	0	18	12541	13282
13286	-1	-1	119	119	12	91	-1	0	0	18	12552	13287
13291	6539	6539	6539	6539	9	91	30641	18	1800	18	12944	13292
13294	-1	-1	1435	4773	12	91	-1	0	0	18	13091	14490
13295	-1	-1	1435	4773	12	91	-1	0	0	18	13090	14491
13296	-1	-1	77	77	12	91	-1	0	0	18	12499	13297
13297	-1	-1	77	77	12	93	-1	0	0	18	13296	13298
13299	-1	-1	1186	1186	12	91	-1	0	0	18	12566	13300
13302	-1	-1	80	80	12	91	-1	0	0	18	12569	13303
13305	-1	-1	683	683	10	91	-1	0	0	18	12696	13306
13308	-1	-1	446	735	10	91	-1	0	0	18	10477	13309
13313	-1	-1	658	658	8	91	-1	0	0	18	12574	13314
13318	-1	-1	8210	8210	10	91	-1	0	0	18	13153	13319
13323	-1	-1	1287	1287	12	91	-1	0	0	18	10639	13324
13326	-1	-1	1044	1044	10	91	-1	0	0	18	13076	13327
13332	-1	-1	1041	1041	11	91	-1	0	0	18	12699	13333
13338	-1	-1	8245	8245	11	91	-1	0	0	18	8426	13339
13343	-1	-1	8240	8240	11	91	-1	0	0	18	10785	13344
13348	-1	-1	8250	8250	11	91	-1	0	0	18	13050	13349
13353	-1	-1	8235	8235	11	91	-1	0	0	18	8308	13354
13358	-1	-1	8255	8255	11	91	-1	0	0	18	12415	13359
13363	1192	1192	1192	1192	9	91	30645	12	1320	18	10021	13364
13383	6488	6488	6488	6488	15	91	30657	32	900	18	6488	13384
13385	13385	13385	13385	13385	12	91	30659	75	600	18	-1	13386
13388	13388	13388	13388	13388	12	91	30665	79	180	18	-1	-1
13389	13389	-1	13389	13389	5	91	30666	77	12	18	-1	15832
13396	-1	-1	13017	13017	15	91	-1	0	0	18	13019	13397
13401	1498	1498	1498	1498	15	91	30679	12	1320	18	10092	13402
13404	-1	-1	1514	1514	11	91	-1	0	0	18	1516	13405
13410	645	-1	645	645	15	95	30682	4	5	18	10739	-1
13411	-1	-1	12652	12652	15	92	0	0	0	18	12654	13412
13413	-1	-1	12416	12416	15	91	-1	0	0	18	12418	13414
13415	-1	-1	7989	7989	9	95	-1	0	0	18	7992	-1
13416	-1	-1	13416	13416	9	91	0	0	0	18	-1	13417
13419	13419	13419	13419	13419	12	91	30683	99	600	18	-1	13420
13425	54006	54006	54006	54006	9	91	30692	18	180	18	10006	13426
13438	-1	-1	599	599	13	91	-1	0	0	18	13028	13439
13444	13444	13444	13444	13444	9	91	30699	75	600	18	-1	13445
13447	11073	11073	11073	11073	12	95	30705	53	30	18	11073	15412
13449	-1	-1	13449	13449	5	91	-1	0	0	18	-1	13450
13454	718	718	718	718	12	91	30711	7	4320	18	1019	14855
13463	-1	-1	13463	13463	7	91	-1	0	0	18	-1	13464
13466	6984	6984	6984	6984	9	91	30721	60	60	18	13177	13469
13467	6985	6985	6985	6985	9	91	30723	60	60	18	13179	13470
13468	6986	6986	6986	6986	12	92	30725	60	60	18	13178	13471
13472	11080	11080	11080	11080	11	91	30727	10	20	18	11080	13473
13474	-1	-1	13474	13474	9	91	-1	0	0	18	-1	13475
13477	-1	-1	10380	10380	11	91	-1	0	0	18	10382	13478
13483	13483	13483	13483	13483	5	91	30735	68	20	18	-1	-1
13484	13484	-1	13484	13484	12	95	30736	76	720	18	-1	15879
13485	-1	-1	13485	13485	7	91	-1	0	0	18	-1	13486
13490	5020	5020	5020	5020	9	91	30742	9	300	18	10149	13491
13492	10330	10330	10330	10330	12	95	30744	35	30	18	13203	14797
13493	1598	-1	1598	1598	11	91	30745	6	900	18	13195	13494
13496	1110	1110	1110	1110	9	91	30748	3	2160	18	13192	13497
13499	592	592	592	592	9	91	30754	2	18	18	12751	13500
13502	-1	-1	6375	6375	9	91	-1	0	0	18	12736	13503
13505	6533	6533	6533	6533	11	91	30757	15	600	18	12742	13506
13508	-1	-1	8314	8314	9	91	-1	0	0	18	8316	13509
13511	-1	-1	255	255	9	91	-1	0	0	18	13198	13512
13514	5298	5298	5298	5298	12	91	30760	32	1800	18	12748	13515
13517	10336	10336	10336	10336	11	91	30766	58	8	18	12732	13518
13520	-1	-1	12419	12419	15	95	-1	0	0	18	12575	16886
13521	-1	-1	6386	6386	9	91	-1	0	0	18	6389	13522
13524	6534	6534	6534	6534	11	91	30769	16	900	18	7429	13525
13527	13527	13527	13527	13527	9	91	30772	18	9	18	-1	15964
13528	13528	13528	13528	13528	10	91	30773	42	60	18	-1	-1
13529	13529	13529	13529	13529	15	95	30774	41	120	18	-1	-1
13530	1116	1116	1116	1116	12	91	30775	4	2160	18	12745	13531
13533	-1	-1	7010	7010	9	91	-1	0	0	18	7015	13534
13542	6755	6755	6755	6755	12	91	30784	42	900	18	6757	13543
13545	-1	-1	10388	10388	12	95	-1	0	0	18	10388	15293
13546	6758	6758	6758	6758	11	91	32360	43	900	18	10056	13547
13549	13549	13549	13549	13549	15	95	30788	64	180	18	-1	-1
13556	13556	13556	13556	13556	9	91	30792	44	600	18	-1	13557
13562	-1	-1	10719	10719	15	91	0	0	0	18	10721	13563
13565	-1	-1	13565	13565	11	91	0	0	0	18	-1	13566
13568	-1	-1	13568	13568	11	91	0	0	0	18	-1	13569
13571	13571	13571	13571	13571	12	91	30795	50	60	18	-1	-1
13575	5095	5095	5095	5095	11	91	30796	10	900	18	10642	13576
13578	0	0	10348	10348	9	91	-1	0	0	18	10350	13579
13584	10394	10394	10394	10394	15	91	30799	30	300	18	10704	14981
13585	7712	7712	7712	7712	15	95	30800	2	30	18	10646	15095
13586	188	188	188	188	12	91	30801	2	30	18	10647	13587
13589	-1	-1	255	255	13	91	-1	0	0	18	10625	13590
13590	-1	-1	255	255	15	93	-1	0	0	18	13589	13591
13592	5984	5984	5984	5984	12	91	30803	2	30	18	10626	13593
13595	534	534	534	534	12	91	30806	4	2160	18	10710	13596
13598	-1	-1	6791	6791	11	91	-1	0	0	18	10678	13599
13601	-1	-1	852	852	11	91	-1	0	0	18	12578	13602
13604	7850	7850	7850	7850	15	91	30812	39	4320	18	10620	13605
13607	-1	-1	10453	10453	11	91	-1	0	0	18	10455	13608
13610	-1	-1	602	602	12	91	-1	0	0	18	10687	13611
13613	-1	-1	855	855	11	91	-1	0	0	18	10692	13614
13616	-1	-1	13616	13616	7	91	-1	0	0	18	-1	13617
13617	-1	-1	13616	13616	9	93	-1	0	0	18	13616	13618
13618	-1	-1	13616	13616	12	95	-1	0	0	18	13617	14786
13619	7800	7800	7800	7800	15	91	30815	39	4320	18	10787	13620
13621	-1	-1	6630	6630	9	91	-1	0	0	18	10074	13622
13624	10900	10900	10900	10900	9	91	30817	55	120	18	10902	13625
13627	-1	-1	895	895	9	91	-1	0	0	18	10908	13628
13628	-1	-1	895	895	12	93	-1	0	0	18	13627	13629
13630	-1	-1	9506	9506	11	91	-1	0	0	18	9508	13631
13633	6645	6645	6645	6645	15	95	30820	45	60	18	13107	15178
13646	13646	13646	13646	13646	15	91	30837	45	600	18	-1	-1
13650	8060	8060	8060	8060	9	91	31524	41	1800	18	10239	13651
13653	8063	8063	8063	8063	9	91	31527	41	1800	18	10242	13654
13656	8066	8066	8066	8066	11	91	31530	41	1800	18	10245	13657
13663	12893	12893	12893	12893	15	91	31534	76	1800	18	12893	13664
13667	-1	-1	13667	13667	11	91	-1	0	0	18	-1	13668
13670	13670	13670	13670	13670	12	91	31538	43	1800	18	-1	13671
13673	13673	13673	13673	13673	18	95	32050	0	1	18	-1	-1
13674	13674	13674	13674	13674	18	95	32058	0	1	18	-1	-1
13675	-1	-1	5264	5264	12	91	-1	0	0	18	12800	13676
13678	13678	13678	13678	13678	15	95	31543	74	1200	18	12778	-1
13682	12766	12766	12766	12766	18	95	31545	69	3600	18	12766	-1
13683	6822	6822	6822	6822	15	91	31546	42	120	18	6822	14780
13684	-1	-1	13684	13684	9	91	-1	0	0	18	-1	13685
13685	-1	-1	13684	13684	12	93	-1	0	0	18	13684	13686
13686	-1	-1	13684	13684	15	95	-1	0	0	18	13685	16653
13687	13687	13687	13687	13687	15	91	31547	75	300	18	-1	17521
13688	13225	13225	13225	13225	12	91	31548	0	4	18	13225	15620
13689	-1	-1	13689	13689	9	91	-1	0	0	18	-1	13690
13692	12208	12208	12208	12208	6	91	31549	17	12	18	-1	-1
13693	13693	13693	13693	13693	18	95	31550	76	500	18	-1	17531
13695	13695	13695	13695	13695	12	91	31577	91	1320	18	-1	13696
13698	4903	4903	4903	4903	12	91	31580	9	1320	18	12956	13699
13701	4906	4906	4906	4906	12	91	31583	9	1320	18	12959	13702
13704	4912	4912	4912	4912	12	91	31586	16	1320	18	12958	13705
13707	-1	-1	1577	1577	12	91	-1	0	0	18	10264	13708
13710	-1	-1	795	795	9	91	-1	0	0	18	12949	13711
13713	-1	-1	790	790	6	91	-1	0	0	18	12954	13714
13718	167	167	167	167	12	91	31589	14	900	18	12955	13719
13720	10600	10600	10600	10600	11	91	31591	73	20	18	12984	13721
13723	1126	1126	1126	1126	11	91	31594	2	2160	18	13255	13724
13726	1017	1017	1017	1017	12	91	31597	75	15	18	1017	-1
13727	4938	4938	4938	4938	12	95	31598	35	1800	18	12875	16031
13734	773	-1	773	773	9	91	31606	5	1800	18	10566	13735
13753	-1	-1	13753	13753	5	91	-1	0	0	18	-1	13754
13758	-1	-1	13758	13758	5	91	-1	0	0	18	-1	13759
13763	-1	-1	781	781	12	95	-1	0	0	18	7284	-1
13764	-1	-1	13764	13764	9	91	-1	0	0	18	-1	13765
13767	-1	-1	1604	1604	12	91	-1	0	0	18	13095	13768
13770	6328	6328	6328	6328	9	91	31628	10	600	18	10170	13771
13771	6328	6328	6328	6328	12	93	31629	10	600	18	13770	13772
13773	-1	-1	255	255	11	91	-1	0	0	18	12610	13774
13774	-1	-1	255	255	13	92	-1	0	0	18	13773	13775
13775	-1	-1	255	255	15	93	-1	0	0	18	13774	14126
13779	-1	-1	10850	10850	12	91	31637	0	0	18	13209	13780
13782	-1	-1	1543	1543	9	91	-1	0	0	18	13217	13783
13785	5021	5021	5021	5021	11	91	31640	7	60	18	12621	13786
13788	13788	13788	13788	13788	25	51	31643	31	2	3	-1	-1
13789	-1	-1	1304	1304	11	91	-1	0	0	18	13218	13790
13790	-1	-1	1304	1304	13	93	-1	0	0	18	13789	13791
13792	13792	13792	13792	13792	9	91	31644	18	600	18	12633	13793
13795	-1	-1	846	846	12	91	-1	0	0	18	10175	13796
13798	-1	-1	8325	8325	9	91	-1	0	0	18	13221	13799
13804	-1	-1	10650	10650	9	91	-1	0	0	18	10652	13805
13807	1352	1352	1352	1352	9	91	31647	3	60	18	10115	13808
13810	1358	1358	1358	1358	9	91	31650	3	60	18	10118	13811
13813	-1	-1	12706	12706	12	91	0	0	0	18	12708	13814
13816	7875	7875	7875	7875	9	91	31653	42	600	18	7880	13817
13819	10346	10346	10346	10346	12	95	31659	46	600	18	13183	16924
13820	-1	-1	820	820	9	91	-1	0	0	18	12669	13821
13823	-1	-1	6020	6020	9	91	-1	0	0	18	12693	13824
13826	-1	-1	9512	9512	9	91	-1	0	0	18	13189	13827
13829	-1	-1	10340	10340	12	91	-1	0	0	18	13186	13830
13832	1355	1355	1355	1355	11	91	31661	3	60	18	12702	13833
13835	-1	-1	611	611	9	91	-1	0	0	18	12705	13836
13838	7872	7872	7872	7872	9	91	31664	41	600	18	12684	13839
13841	-1	-1	10343	10343	9	91	0	0	0	18	10345	13842
13845	1178	1178	1178	1178	9	91	31669	4	900	18	10328	13846
13872	13872	13872	13872	13872	15	95	31694	63	60	18	-1	16002
13873	-1	-1	13873	13873	7	91	0	0	0	18	-1	13874
13878	-1	-1	13878	13878	9	91	0	0	0	18	-1	13879
13881	-1	-1	13881	13881	9	91	0	0	0	18	-1	13882
13884	-1	-1	735	735	10	91	-1	0	0	18	10636	13885
13889	-1	-1	13889	13889	5	91	0	0	0	18	-1	13890
13894	-1	-1	1021	1021	6	91	-1	0	0	18	7685	13895
13899	6750	6750	6750	6750	15	95	32100	60	120	18	6750	15294
13905	-1	-1	13905	13905	10	91	-1	0	0	18	-1	13906
13908	-1	-1	13908	13908	10	91	-1	0	0	18	-1	13909
13911	-1	-1	13911	13911	12	91	-1	0	0	18	-1	13912
13914	4849	4849	4849	4849	12	91	32103	7	1800	18	7110	13915
13917	-1	-1	13917	13917	9	91	-1	0	0	18	-1	13918
13920	6333	6333	6333	6333	15	91	32140	3	600	18	7266	16032
13921	-1	-1	98	98	12	91	-1	0	0	18	11063	13922
13924	-1	-1	98	738	12	91	-1	0	0	18	7600	13925
13927	-1	-1	10370	10370	10	91	-1	0	0	18	10372	13928
13930	-1	-1	1592	1592	12	91	-1	0	0	18	12536	13931
13933	-1	-1	8263	8263	5	91	-1	0	0	18	8360	13934
13943	-1	-1	8268	8268	5	91	-1	0	0	18	8370	13944
13953	-1	-1	8273	8273	5	91	-1	0	0	18	8380	13954
13963	-1	-1	8278	8278	5	91	-1	0	0	18	8390	13964
13973	-1	-1	8283	8283	5	91	-1	0	0	18	8400	13974
13983	-1	-1	8288	8288	5	91	-1	0	0	18	8410	13984
13993	-1	-1	8293	8293	5	91	-1	0	0	18	8420	13994
14003	6492	6492	6492	6492	12	91	32151	52	720	18	10681	14004
14006	10711	10711	10711	10711	15	91	32157	75	1200	18	10713	14007
14009	13202	13202	13202	13202	6	91	32160	98	20	18	13202	-1
14010	14010	14010	14010	14010	15	95	32161	97	20	18	-1	-1
14011	-1	-1	14011	14011	5	91	-1	0	0	18	-1	14012
14016	10354	10354	10354	10354	15	95	32162	39	4320	18	10354	14647
14017	-1	-1	14017	14017	0	90	-1	0	0	18	-1	-1
14018	-1	-1	14018	14018	0	91	-1	0	0	18	-1	-1
