6463	4	385	14330	0
6463	5	385	14430	0
6463	6	385	14530	0
6463	7	385	14630	0
6463	8	310	90000	0
6463	9	385	14130	0
6463	10	385	14230	0
6463	11	385	14330	0
6463	12	385	14430	0
6463	13	385	14530	0
6463	14	385	14630	0
6467	1	214	100	0
6468	1	214	200	0
6469	1	214	300	0
6470	1	247	15	76
6471	1	247	20	76
6472	1	247	30	76
6473	1	247	35	76
6474	1	247	55	76
6475	1	247	60	76
6476	1	247	20	76
6477	1	247	25	76
6478	1	264	1	3800
6479	1	264	2	3800
6480	1	264	3	3800
6481	1	264	6480	36
6482	1	264	12960	36
6483	1	264	19440	36
6484	1	264	105	558
6485	1	264	120	558
6486	1	264	135	558
6489	1	310	600000	0
6489	2	139	4500	0
6489	3	411	8	0
6490	1	310	1200000	0
6490	2	139	4500	0
6490	3	411	8	0
6491	1	310	1800000	0
6491	2	139	4500	0
6491	3	411	8	0
6500	1	273	5	0
6501	1	273	6	0
6502	1	273	7	0
6503	1	127	12	0
6503	2	385	3338	0
6504	1	127	24	0
6504	2	385	3338	0
6505	1	127	36	0
6505	2	385	3338	0
6506	1	127	50	0
6506	2	385	3338	0
6511	1	216	5	7
6512	1	216	15	7
6513	1	216	25	7
6514	1	127	15	0
6514	2	139	5880	0
6515	1	127	30	0
6515	2	139	5880	0
6516	1	127	50	0
6516	2	139	5880	0
6517	1	339	10	8105
6517	2	142	65	0
6517	3	311	0	0
6517	4	134	70	0
6517	5	348	10	0
6517	6	137	0	0
6517	7	339	10	8105
6517	8	142	65	0
6517	9	311	0	0
6517	10	134	70	0
6517	11	348	10	0
6517	12	137	100	0
6517	13	339	10	8105
6517	14	142	65	0
6517	15	311	0	0
6517	16	134	70	0
6517	17	348	10	0
6517	18	137	79	0
6517	19	339	10	8105
6517	20	142	65	0
6517	21	311	0	0
6517	22	134	70	0
6517	23	348	10	0
6517	24	137	147	0
6517	25	339	10	11404
6517	26	142	71	0
6517	27	311	0	0
6517	28	134	75	0
6517	29	348	10	0
6517	30	137	0	0
6517	31	339	10	11404
6517	32	142	71	0
6517	33	311	0	0
6517	34	134	75	0
6517	35	348	10	0
6517	36	137	100	0
6517	37	339	10	11404
6517	38	142	71	0
6517	39	311	0	0
6517	40	134	75	0
6517	41	348	10	0
6517	42	137	79	0
6517	43	339	10	11404
6517	44	142	71	0
6517	45	311	0	0
6517	46	134	75	0
6517	47	348	10	0
6517	48	137	147	0
6517	49	339	10	13199
6517	50	142	76	0
6517	51	311	0	0
6517	52	134	80	0
6517	53	348	10	0
6517	54	137	0	0
6517	55	339	10	13199
6517	56	142	76	0
6517	57	311	0	0
6517	58	134	80	0
6517	59	348	10	0
6517	60	137	100	0
6517	61	339	10	13199
6517	62	142	76	0
6517	63	311	0	0
6517	64	134	80	0
6517	65	348	10	0
6517	66	137	79	0
6517	67	339	10	13199
6517	68	142	76	0
6517	69	311	0	0
6517	70	134	80	0
6517	71	348	10	0
6517	72	137	147	0
6518	1	221	18	0
6519	1	221	21	0
6520	1	221	24	0
6521	1	327	6	0
6522	1	327	7	0
6523	1	328	800	0
6524	1	328	850	0
6525	1	328	900	0
6526	1	328	950	0
6527	1	328	1000	0
6528	1	264	3024	107
6531	1	360	40	11629
6532	1	360	50	11629
6533	1	360	60	11629
6540	1	363	2	0
6545	1	362	2	0
6546	1	2	4	0
6547	1	2	8	0
6548	1	2	12	0
6549	1	2	16	0
6550	1	2	20	0
6551	1	2	24	0
6552	1	2	28	0
6553	1	2	32	0
6554	1	2	36	0
6555	1	2	40	0
6556	1	2	44	0
6557	1	2	48	0
6558	1	2	52	0
6559	1	2	56	0
6560	1	2	60	0
6561	1	2	64	0
6562	1	2	68	0
6563	1	2	72	0
6564	1	2	76	0
6565	1	2	80	0
6566	1	2	84	0
6567	1	2	88	0
6568	1	2	92	0
6569	1	2	96	0
6570	1	2	100	0
6571	1	2	104	0
6601	1	339	5	13519
6601	2	137	21	0
6602	1	339	10	13519
6602	2	137	21	0
6603	1	339	15	13519
6603	2	137	21	0
6604	1	339	20	13519
6604	2	137	21	0
6605	1	339	25	13519
6605	2	137	21	0
6611	1	310	120000	0
6611	2	139	4670	0
6612	1	310	240000	0
6612	2	139	4670	0
6613	1	310	360000	0
6613	2	139	4670	0
6614	1	310	120000	0
6614	2	139	4674	0
6615	1	310	240000	0
6615	2	139	4674	0
6616	1	310	360000	0
6616	2	139	4674	0
6618	1	310	480000	0
6618	2	139	4670	0
6619	1	310	600000	0
6619	2	139	4670	0
6630	1	218	1	0
6631	1	218	2	0
6632	1	218	3	0
6633	1	218	4	0
6634	1	218	5	0
6636	1	294	0	107
6637	1	294	0	115
6638	1	294	0	125
6641	1	339	10	16101
6641	2	138	0	0
6641	3	142	70	0
6641	4	403	4	0
6641	5	348	1	0
6641	6	404	2	0
6641	7	141	1	0
6642	1	339	10	16102
6642	2	138	0	0
6642	3	142	70	0
6642	4	403	4	0
6642	5	348	1	0
6642	6	404	2	0
6642	7	141	1	0
6643	1	339	10	16103
6643	2	138	0	0
6643	3	142	70	0
6643	4	403	4	0
6643	5	348	1	0
6643	6	404	2	0
6643	7	141	1	0
6660	1	325	55	0
6661	1	325	60	0
6662	1	325	65	0
6666	1	287	2	0
6666	2	139	8001	0
6666	3	385	12529	0
6667	1	287	4	0
6667	2	139	8001	0
6667	3	385	12529	0
6668	1	287	2	0
6668	2	139	11251	0
6668	3	139	11252	0
6668	4	139	11253	0
6669	1	287	4	0
6669	2	139	11251	0
6669	3	139	11252	0
6669	4	139	11253	0
6670	1	287	6	0
6670	2	139	11251	0
6670	3	139	11252	0
6670	4	139	11253	0
6697	1	264	30	857
6698	1	264	60	857
6699	1	264	90	857
6700	1	264	120	857
6701	1	264	150	857
6703	1	264	10	171
6704	1	264	20	171
6705	1	264	30	171
6709	1	127	5	0
6709	2	139	3842	0
6710	1	127	10	0
6710	2	139	3842	0
6711	1	127	15	0
6711	2	139	3842	0
6712	1	264	30	177
6713	1	264	60	177
6714	1	264	90	177
6715	1	264	120	177
6716	1	264	150	177
6751	1	310	240000	0
6751	2	139	4519	0
6752	1	310	480000	0
6752	2	139	4519	0
6753	1	310	720000	0
6753	2	139	4519	0
6761	1	292	5	0
6762	1	292	10	0
6763	1	292	15	0
6765	1	330	15	7
6766	1	330	30	7
6767	1	330	50	7
6768	1	310	960000	0
6768	2	139	4519	0
6769	1	310	1200000	0
6769	2	139	4519	0
6791	1	339	20	16139
6791	2	137	21	0
6791	3	385	-18000	0
6791	4	339	20	16139
6791	5	137	343	0
6791	6	385	-18000	0
6792	1	339	20	16140
6792	2	137	21	0
6792	3	385	-18000	0
6792	4	339	20	16140
6792	5	137	343	0
6792	6	385	-18000	0
6793	1	339	20	16141
6793	2	137	21	0
6793	3	385	-18000	0
6793	4	339	20	16141
6793	5	137	343	0
6793	6	385	-18000	0
6819	1	264	180	524
6820	1	264	360	524
6821	1	264	540	524
6823	1	264	180	320
6824	1	264	360	320
6825	1	264	540	320
6826	1	264	720	320
6827	1	264	900	320
6870	1	264	180	544
6871	1	264	360	544
6872	1	264	540	544
6873	1	279	7	0
6874	1	279	11	0
6875	1	279	15	0
6876	1	375	107	0
6877	1	375	115	0
6878	1	375	125	0
6879	1	243	15	0
6880	1	243	25	0
6881	1	243	35	0
6882	1	242	5	0
6883	1	242	10	0
6884	1	242	15	0
6900	1	264	840	465
6901	1	264	1140	465
6902	1	264	1440	465
6903	1	264	1740	465
6904	1	264	2040	465
6905	1	225	33	0
6906	1	225	36	0
6907	1	225	39	0
6908	1	264	180	499
6909	1	264	360	499
6910	1	264	540	499
6911	1	224	60	74
6911	2	173	2	0
6912	1	224	70	74
6912	2	173	3	0
6913	1	224	80	74
6913	2	173	3	0
6935	1	264	180	465
6936	1	264	360	465
6937	1	264	540	465
6938	1	361	65	16164
6939	1	361	75	16165
6940	1	361	85	16166
6941	1	264	120	962
6942	1	264	240	962
6943	1	264	360	962
6944	1	264	480	962
6945	1	264	600	962
6974	1	264	3	247
6974	2	264	2	986
6974	3	264	2	987
6974	4	264	2	988
6975	1	264	6	247
6975	2	264	4	986
6975	3	264	4	987
6975	4	264	4	988
6976	1	264	12	247
6976	2	264	6	986
6976	3	264	6	987
6976	4	264	6	988
6977	1	264	6	3817
6978	1	264	12	3817
6979	1	264	18	3817
6980	1	264	45	128
6981	1	264	90	128
6982	1	264	135	128
6987	1	353	1	0
6988	1	287	1	0
6988	2	385	16439	0
6988	3	411	32768	0
6989	1	287	2	0
6989	2	385	16439	0
6989	3	411	32768	0
6990	1	287	3	0
6990	2	385	16439	0
6990	3	411	32768	0
7005	1	264	432	789
7006	1	264	864	789
7007	1	264	1296	789
7008	1	439	0	109400
7008	2	345	80	35
7009	1	439	0	116800
7009	2	345	82	35
7010	1	378	25	96
7011	1	378	30	96
7012	1	378	35	96
7013	1	378	40	96
7014	1	378	45	96
7015	1	378	50	96
7033	1	421	5	0
7033	2	139	16097	0
7033	3	139	23612	0
7033	4	139	32196	0
7033	5	139	32565	0
7033	6	423	6	0
7033	7	422	5	0
7033	8	411	2	0
7034	1	421	10	0
7034	2	139	16097	0
7034	3	139	23612	0
7034	4	139	32196	0
7034	5	139	32565	0
7034	6	423	6	0
7034	7	422	5	0
7034	8	411	2	0
7035	1	421	15	0
7035	2	139	16097	0
7035	3	139	23612	0
7035	4	139	32196	0
7035	5	139	32565	0
7035	6	423	6	0
7035	7	422	5	0
7035	8	411	2	0
7036	1	264	10	3646
7037	1	264	20	3646
7038	1	264	30	3646
7050	1	265	62	0
7051	1	265	64	0
7052	1	265	66	0
7053	1	265	67	0
7054	1	265	69	0
7055	1	265	71	0
7056	1	265	62	0
7057	1	265	64	0
7058	1	265	66	0
7059	1	265	67	0
7060	1	265	69	0
7061	1	265	71	0
7062	1	372	50	0
7063	1	265	72	0
7064	1	265	74	0
7065	1	265	76	0
7066	1	265	72	0
7067	1	265	74	0
7068	1	265	76	0
7100	1	264	180	254
7101	1	264	360	254
7102	1	264	540	254
7103	1	264	432	286
7103	2	264	432	10753
7103	3	264	432	9101
7104	1	264	864	286
7104	2	264	864	10753
7104	3	264	864	9101
7105	1	264	1296	286
7105	2	264	1296	10753
7105	3	264	1296	9101
7106	1	224	20	30
7106	2	173	1	0
7107	1	224	35	30
7107	2	173	2	0
7108	1	224	50	30
7108	2	173	3	0
7112	1	85	13596	50
7113	1	85	13597	50
7114	1	85	13598	50
7116	1	264	360	110
7117	1	264	450	110
7118	1	264	540	110
7122	1	349	30	0
7123	1	349	35	0
7124	1	349	40	0
7125	1	349	45	0
7126	1	349	50	0
7128	1	264	240	109
7129	1	264	300	109
7130	1	264	360	109
7131	1	439	0	88880
7131	2	345	74	28
7132	1	439	0	95440
7132	2	345	76	28
7133	1	439	0	102280
7133	2	345	78	28
7134	1	220	120	8
7135	1	220	140	8
7136	1	220	165	8
7137	1	264	60	672
7138	1	264	75	672
7139	1	264	90	672
7146	1	252	80	0
7147	1	252	85	0
7148	1	216	350	8
7149	1	216	400	8
7150	1	216	450	8
7151	1	258	59	0
7152	1	258	64	0
7153	1	258	69	0
7160	1	227	120	32
7161	1	227	150	32
7162	1	227	180	32
7163	1	220	130	26
7163	2	220	130	30
7163	3	220	130	38
7164	1	220	140	26
7164	2	220	140	30
7164	3	220	140	38
7165	1	220	150	26
7165	2	220	150	30
7165	3	220	150	38
7166	1	264	20	468
7166	2	264	20	469
7166	3	264	20	470
7167	1	264	25	468
7167	2	264	25	469
7167	3	264	25	470
7168	1	264	30	468
7168	2	264	30	469
7168	3	264	30	470
7169	1	220	135	21
7169	2	220	135	23
7169	3	220	270	52
7169	4	220	135	28
7170	1	220	145	21
7170	2	220	145	23
7170	3	220	290	52
7170	4	220	145	28
7171	1	220	155	21
7171	2	220	155	23
7171	3	220	310	52
7171	4	220	155	28
7175	1	283	120	0
7176	1	283	140	0
7177	1	283	160	0
7196	1	169	20	-1
7197	1	169	25	-1
7198	1	169	30	-1
7204	1	218	11	0
7205	1	218	12	0
7206	1	218	13	0
7207	1	218	14	0
7208	1	218	15	0
7210	1	280	50	0
7211	1	280	53	0
7212	1	280	56	0
7213	1	280	59	0
7214	1	280	62	0
7215	1	264	4200	68
7216	1	264	4800	68
7220	1	360	60	12701
7221	1	360	60	12702
7222	1	360	60	12703
7232	1	294	0	185
7233	1	294	0	190
7234	1	294	0	195
7260	1	287	14	0
7260	2	385	2754	1
7261	1	287	16	0
7261	2	385	2754	1
7262	1	287	18	0
7262	2	385	2754	1
7263	1	274	18	0
7264	1	274	20	0
7265	1	274	22	0
7267	1	280	54	0
7268	1	280	55	0
7269	1	280	56	0
7270	1	218	16	0
7271	1	218	17	0
7272	1	218	18	0
7273	1	218	19	0
7274	1	218	20	0
7279	1	310	6000	0
7279	2	139	11903	0
7279	3	310	6000	0
7279	4	139	11904	0
7279	5	310	6000	0
7279	6	139	11905	0
7279	7	310	6000	0
7279	8	139	1362	0
7279	9	310	6000	0
7279	10	139	8032	0
7279	11	310	6000	0
7279	12	385	6131	0
7279	13	385	6231	0
7279	14	385	6331	0
7279	15	385	6431	0
7279	16	385	6531	0
7279	17	385	6631	0
7280	1	310	7000	0
7280	2	139	11903	0
7280	3	310	7000	0
7280	4	139	11904	0
7280	5	310	7000	0
7280	6	139	11905	0
7280	7	310	7000	0
7280	8	139	1362	0
7280	9	310	7000	0
7280	10	139	8032	0
7280	11	310	7000	0
7280	12	385	6131	0
7280	13	385	6231	0
7280	14	385	6331	0
7280	15	385	6431	0
7280	16	385	6531	0
7280	17	385	6631	0
7281	1	310	8000	0
7281	2	139	11903	0
7281	3	310	8000	0
7281	4	139	11904	0
7281	5	310	8000	0
7281	6	139	11905	0
7281	7	310	8000	0
7281	8	139	1362	0
7281	9	310	8000	0
7281	10	139	8032	0
7281	11	310	8000	0
7281	12	385	6131	0
7281	13	385	6231	0
7281	14	385	6331	0
7281	15	385	6431	0
7281	16	385	6531	0
7281	17	385	6631	0
7282	1	310	9000	0
7282	2	139	11903	0
7282	3	310	9000	0
7282	4	139	11904	0
7282	5	310	9000	0
7282	6	139	11905	0
7282	7	310	9000	0
7282	8	139	1362	0
7282	9	310	9000	0
7282	10	139	8032	0
7282	11	310	9000	0
7282	12	385	6131	0
7282	13	385	6231	0
7282	14	385	6331	0
7282	15	385	6431	0
7282	16	385	6531	0
7282	17	385	6631	0
7283	1	310	10000	0
7283	2	139	11903	0
7283	3	310	10000	0
7283	4	139	11904	0
7283	5	310	10000	0
7283	6	139	11905	0
7283	7	310	10000	0
7283	8	139	1362	0
7283	9	310	10000	0
7283	10	139	8032	0
7283	11	310	10000	0
7283	12	385	6131	0
7283	13	385	6231	0
7283	14	385	6331	0
7283	15	385	6431	0
7283	16	385	6531	0
7283	17	385	6631	0
7284	1	287	3	0
7284	2	137	31	0
7284	3	136	5	0
7313	1	244	40	0
7314	1	244	30	0
7315	1	244	20	0
7316	1	264	1080	41
7317	1	264	1260	41
7318	1	339	25	16015
7318	2	137	21	0
7319	1	339	25	16016
7319	2	137	21	0
7320	1	339	25	16017
7320	2	137	21	0
7321	1	339	25	16018
7321	2	137	21	0
7322	1	339	25	16019
7322	2	137	21	0
7323	1	264	720	254
7324	1	264	900	254
7325	1	264	1080	254
7326	1	264	1728	286
7326	2	264	1728	10753
7326	3	264	1728	9101
7327	1	264	2160	286
7327	2	264	2160	10753
7327	3	264	2160	9101
7328	1	264	2592	286
7328	2	264	2592	10753
7328	3	264	2592	9101
7336	1	85	16029	0
7337	1	85	16030	0
7338	1	85	16031	0
7353	1	216	115	0
7353	2	216	115	1
7353	3	216	115	2
7353	4	216	115	3
7353	5	216	115	10
7353	6	216	115	28
7353	7	216	115	30
7353	8	216	115	36
7353	9	216	115	77
7354	1	216	120	0
7354	2	216	120	1
7354	3	216	120	2
7354	4	216	120	3
7354	5	216	120	10
7354	6	216	120	28
7354	7	216	120	30
7354	8	216	120	36
7354	9	216	120	77
7355	1	216	125	0
7355	2	216	125	1
7355	3	216	125	2
7355	4	216	125	3
7355	5	216	125	10
7355	6	216	125	28
7355	7	216	125	30
7355	8	216	125	36
7355	9	216	125	77
7356	1	360	60	16056
7357	1	360	60	16057
7358	1	360	60	16058
7359	1	217	0	82600
7359	2	346	78	22
7360	1	217	0	88880
7360	2	346	80	22
7361	1	217	0	95440
7361	2	346	82	22
7362	1	59	-18	0
7363	1	59	-21	0
7364	1	59	-24	0
7365	1	59	-27	0
7366	1	59	-30	0
7373	1	2	108	0
7374	1	2	112	0
7375	1	2	116	0
7376	1	2	120	0
7377	1	2	124	0
7378	1	347	14	0
7379	1	347	16	0
7380	1	347	18	0
7381	1	347	20	0
7382	1	347	22	0
7383	1	347	24	0
7384	1	360	25	16063
7385	1	360	25	16064
7386	1	360	25	16065
7390	1	303	6000	6000
7390	2	139	2766	0
7391	1	303	6500	6500
7391	2	139	2766	0
7392	1	303	7500	8500
7392	2	139	2766	0
7393	1	85	16066	0
7394	1	85	16067	0
7395	1	85	16068	0
7396	1	85	16069	0
7397	1	85	16070	0
7398	1	85	16071	0
7399	1	302	350	350
7399	2	385	99	0
7400	1	302	370	370
7400	2	385	99	0
7401	1	302	400	400
7401	2	385	99	0
7402	1	59	-33	0
7403	1	59	-36	0
7404	1	59	-39	0
7405	1	59	-42	0
7406	1	59	-45	0
7407	1	181	100	-1
7448	1	264	240	553
7449	1	264	300	553
7450	1	264	360	553
7451	1	264	720	777
7452	1	264	900	777
7453	1	264	1080	777
7478	1	264	2880	245
7489	1	218	16	0
7490	1	218	17	0
7491	1	218	18	0
7492	1	218	19	0
7493	1	218	20	0
7494	1	280	65	0
7495	1	280	66	0
7496	1	280	67	0
7500	1	363	3	0
7501	1	172	45	0
7502	1	172	46	0
7503	1	172	47	0
7504	1	172	48	0
7505	1	172	49	0
7506	1	259	51	0
7507	1	259	52	0
7508	1	259	53	0
7509	1	259	54	0
7510	1	259	55	0
7511	1	328	1050	0
7512	1	328	1100	0
7513	1	328	1150	0
7514	1	328	1200	0
7515	1	328	1250	0
7516	1	262	30	7
7516	2	262	30	8
7516	3	262	30	9
7516	4	262	30	10
7516	5	262	30	11
7517	1	262	35	7
7517	2	262	35	8
7517	3	262	35	9
7517	4	262	35	10
7517	5	262	35	11
7518	1	262	40	7
7518	2	262	40	8
7518	3	262	40	9
7518	4	262	40	10
7518	5	262	40	11
7519	1	262	45	7
7519	2	262	45	8
7519	3	262	45	9
7519	4	262	45	10
7519	5	262	45	11
7520	1	262	50	7
7520	2	262	50	8
7520	3	262	50	9
7520	4	262	50	10
7520	5	262	50	11
7521	1	317	11	0
7522	1	317	12	0
7523	1	317	13	0
7524	1	317	14	0
7525	1	317	15	0
7526	1	69	600	0
7527	1	69	700	0
7528	1	69	800	0
7529	1	69	900	0
7530	1	69	1000	0
7534	1	0	21	0
7535	1	0	22	0
7536	1	0	23	0
7537	1	0	24	0
7538	1	0	25	0
7539	1	327	8	0
7540	1	327	9	0
7541	1	214	1100	0
7542	1	214	1200	0
7543	1	214	1300	0
7544	1	221	27	0
7545	1	221	30	0
7546	1	221	33	0
7547	1	262	80	0
7547	2	262	80	1
7547	3	262	80	2
7547	4	262	80	3
7547	5	262	80	4
7547	6	262	80	5
7547	7	262	80	6
7548	1	262	85	0
7548	2	262	85	1
7548	3	262	85	2
7548	4	262	85	3
7548	5	262	85	4
7548	6	262	85	5
7548	7	262	85	6
7549	1	262	90	0
7549	2	262	90	1
7549	3	262	90	2
7549	4	262	90	3
7549	5	262	90	4
7549	6	262	90	5
7549	7	262	90	6
7550	1	262	95	0
7550	2	262	95	1
7550	3	262	95	2
7550	4	262	95	3
7550	5	262	95	4
7550	6	262	95	5
7550	7	262	95	6
7551	1	262	100	0
7551	2	262	100	1
7551	3	262	100	2
7551	4	262	100	3
7551	5	262	100	4
7551	6	262	100	5
7551	7	262	100	6
7553	1	326	3	0
7554	1	339	20	16194
7554	2	138	1	0
7554	3	141	1	0
7554	4	142	65	0
7554	5	137	0	0
7554	6	311	0	0
7554	7	134	85	0
7554	8	139	-265	0
7554	9	139	-754	0
7554	10	139	-1332	0
7554	11	139	-1572	0
7554	12	139	-2749	0
7554	13	139	-4979	0
7554	14	139	-5418	0
7554	15	139	-5403	0
7554	16	348	10	0
7555	1	339	21	16195
7555	2	138	1	0
7555	3	141	1	0
7555	4	142	65	0
7555	5	137	0	0
7555	6	311	0	0
7555	7	134	85	0
7555	8	139	-265	0
7555	9	139	-754	0
7555	10	139	-1332	0
7555	11	139	-1572	0
7555	12	139	-2749	0
7555	13	139	-4979	0
7555	14	139	-5418	0
7555	15	139	-5403	0
7555	16	348	10	0
7556	1	339	22	16196
7556	2	138	1	0
7556	3	141	1	0
7556	4	142	65	0
7556	5	137	0	0
7556	6	311	0	0
7556	7	134	85	0
7556	8	139	-265	0
7556	9	139	-754	0
7556	10	139	-1332	0
7556	11	139	-1572	0
7556	12	139	-2749	0
7556	13	139	-4979	0
7556	14	139	-5418	0
7556	15	139	-5403	0
7556	16	348	10	0
7557	1	339	23	16417
7557	2	138	1	0
7557	3	141	1	0
7557	4	142	65	0
7557	5	137	0	0
7557	6	311	0	0
7557	7	134	85	0
7557	8	139	-265	0
7557	9	139	-754	0
7557	10	139	-1332	0
7557	11	139	-1572	0
7557	12	139	-2749	0
7557	13	139	-4979	0
7557	14	139	-5418	0
7557	15	139	-5403	0
7557	16	348	10	0
7558	1	339	24	16418
7558	2	138	1	0
7558	3	141	1	0
7558	4	142	65	0
7558	5	137	0	0
7558	6	311	0	0
7558	7	134	85	0
7558	8	139	-265	0
7558	9	139	-754	0
7558	10	139	-1332	0
7558	11	139	-1572	0
7558	12	139	-2749	0
7558	13	139	-4979	0
7558	14	139	-5418	0
7558	15	139	-5403	0
7558	16	348	10	0
7559	1	266	23	0
7560	1	266	24	0
7561	1	266	25	0
7562	1	330	125	0
7562	2	330	125	1
7562	3	330	125	2
7562	4	330	125	3
7562	5	330	125	28
7562	6	330	125	36
7562	7	330	125	77
7563	1	330	130	0
7563	2	330	130	1
7563	3	330	130	2
7563	4	330	130	3
7563	5	330	130	28
7563	6	330	130	36
7563	7	330	130	77
7564	1	330	135	0
7564	2	330	135	1
7564	3	330	135	2
7564	4	330	135	3
7564	5	330	135	28
7564	6	330	135	36
7564	7	330	135	77
7565	1	278	800	54510
7565	2	440	76	100
7566	1	278	850	58400
7566	2	440	78	100
7567	1	278	900	62680
7567	2	440	80	100
7568	1	341	160	0
7569	1	341	170	0
7570	1	341	180	0
7571	1	341	190	0
7572	1	341	200	0
7573	1	360	70	11023
7574	1	360	80	11023
7575	1	360	90	11023
7576	1	318	16	0
7577	1	318	17	0
7578	1	318	18	0
7579	1	318	19	0
7580	1	318	20	0
7581	1	294	0	160
7582	1	294	0	165
7583	1	294	0	170
7584	1	114	-60	0
7585	1	114	-61	0
7586	1	114	-62	0
7587	1	319	22	0
7588	1	319	23	0
7589	1	319	24	0
7590	1	274	35	0
7591	1	274	36	0
7592	1	274	37	0
7593	1	15	14	0
7594	1	15	15	0
7595	1	15	16	0
7596	1	15	17	0
7597	1	15	18	0
7598	1	114	-60	0
7599	1	114	-61	0
7600	1	114	-62	0
7601	1	213	7	0
7602	1	213	9	0
7603	1	213	11	0
7604	1	189	14	0
7605	1	189	15	0
7612	1	270	70	0
7613	1	270	75	0
7614	1	270	80	0
7615	1	264	720	494
7616	1	264	900	494
7617	1	264	1080	494
7618	1	264	720	500
7619	1	264	900	500
7620	1	264	1080	500
7621	1	339	10	8105
7621	2	142	65	0
7621	3	311	0	0
7621	4	134	70	0
7621	5	348	10	0
7621	6	137	0	0
7621	7	339	10	8105
7621	8	142	65	0
7621	9	311	0	0
7621	10	134	70	0
7621	11	348	10	0
7621	12	137	100	0
7621	13	339	10	8105
7621	14	142	65	0
7621	15	311	0	0
7621	16	134	70	0
7621	17	348	10	0
7621	18	137	79	0
7621	19	339	10	8105
7621	20	142	65	0
7621	21	311	0	0
7621	22	134	70	0
7621	23	348	10	0
7621	24	137	147	0
7621	25	339	10	11404
7621	26	142	71	0
7621	27	311	0	0
7621	28	134	75	0
7621	29	348	10	0
7621	30	137	0	0
7621	31	339	10	11404
7621	32	142	71	0
7621	33	311	0	0
7621	34	134	75	0
7621	35	348	10	0
7621	36	137	100	0
7621	37	339	10	11404
7621	38	142	71	0
7621	39	311	0	0
7621	40	134	75	0
7621	41	348	10	0
7621	42	137	79	0
7621	43	339	10	11404
7621	44	142	71	0
7621	45	311	0	0
7621	46	134	75	0
7621	47	348	10	0
7621	48	137	147	0
7621	49	339	10	13199
7621	50	142	76	0
7621	51	311	0	0
7621	52	134	80	0
7621	53	348	10	0
7621	54	137	0	0
7621	55	339	10	13199
7621	56	142	76	0
7621	57	311	0	0
7621	58	134	80	0
7621	59	348	10	0
7621	60	137	100	0
7621	61	339	10	13199
7621	62	142	76	0
7621	63	311	0	0
7621	64	134	80	0
7621	65	348	10	0
7621	66	137	79	0
7621	67	339	10	13199
7621	68	142	76	0
7621	69	311	0	0
7621	70	134	80	0
7621	71	348	10	0
7621	72	137	147	0
7621	73	339	10	13830
7621	74	142	81	0
7621	75	311	0	0
7621	76	134	85	0
7621	77	348	10	0
7621	78	137	0	0
7621	79	339	10	13830
7621	80	142	81	0
7621	81	311	0	0
7621	82	134	85	0
7621	83	348	10	0
7621	84	137	100	0
7621	85	339	10	13830
7621	86	142	81	0
7621	87	311	0	0
7621	88	134	85	0
7621	89	348	10	0
7621	90	137	79	0
7621	91	339	10	13830
7621	92	142	81	0
7621	93	311	0	0
7621	94	134	85	0
7621	95	348	10	0
7621	96	137	147	0
7622	1	265	79	0
7623	1	265	80	0
7624	1	265	81	0
7625	1	265	79	0
7626	1	265	80	0
7627	1	265	81	0
7628	1	292	46	0
7629	1	292	47	0
7630	1	292	48	0
7631	1	279	34	0
7632	1	279	35	0
7633	1	279	36	0
7634	1	279	34	0
7635	1	279	35	0
7636	1	279	36	0
7637	1	279	34	0
7638	1	279	35	0
7639	1	279	36	0
7640	1	200	60	0
7641	1	294	17	100
7642	1	294	19	100
7643	1	294	21	100
7644	1	375	130	0
7645	1	375	135	0
7646	1	375	140	0
7647	1	229	20	0
7648	1	229	25	0
7649	1	229	30	0
7650	1	330	125	0
7650	2	330	125	1
7650	3	330	125	2
7650	4	330	125	3
7650	5	330	125	28
7650	6	330	125	36
7651	1	330	130	0
7651	2	330	130	1
7651	3	330	130	2
7651	4	330	130	3
7651	5	330	130	28
7651	6	330	130	36
7652	1	330	135	0
7652	2	330	135	1
7652	3	330	135	2
7652	4	330	135	3
7652	5	330	135	28
7652	6	330	135	36
7653	1	330	125	0
7653	2	330	125	1
7653	3	330	125	2
7653	4	330	125	3
7653	5	330	125	28
7653	6	330	125	36
7653	7	330	125	77
7654	1	330	130	0
7654	2	330	130	1
7654	3	330	130	2
7654	4	330	130	3
7654	5	330	130	28
7654	6	330	130	36
7654	7	330	130	77
7655	1	330	135	0
7655	2	330	135	1
7655	3	330	135	2
7655	4	330	135	3
7655	5	330	135	28
7655	6	330	135	36
7655	7	330	135	77
7656	1	330	100	0
7656	2	330	100	1
7656	3	330	100	2
7656	4	330	100	3
7656	5	330	100	28
7656	6	330	100	36
7656	7	330	100	77
7657	1	330	105	0
7657	2	330	105	1
7657	3	330	105	2
7657	4	330	105	3
7657	5	330	105	28
7657	6	330	105	36
7657	7	330	105	77
7658	1	330	110	0
7658	2	330	110	1
7658	3	330	110	2
7658	4	330	110	3
7658	5	330	110	28
7658	6	330	110	36
7658	7	330	110	77
7659	1	264	72	153
7660	1	264	90	153
7661	1	264	108	153
7663	1	375	150	0
7664	1	264	10	170
7665	1	264	20	170
7666	1	264	30	170
7667	1	264	40	170
7668	1	264	50	170
7670	1	229	35	0
7671	1	229	40	0
7672	1	229	45	0
