1000008	269	95839	-1100	0	0	65535	100
1000008	270	95840	-1100	0	0	65535	100
1000008	271	95841	-1100	0	0	65535	100
1000008	272	95842	-1100	0	0	65535	100
1000008	273	95843	-1100	0	0	65535	100
1000008	274	95844	-1100	0	0	65535	100
1000008	275	95845	-1100	0	0	65535	100
1000008	276	95846	-1100	0	0	65535	100
1000008	277	95847	-1100	0	0	65535	100
1000008	278	95848	-1100	0	0	65535	100
1000008	279	95849	-1100	0	0	65535	100
1000008	280	95850	-1100	0	0	65535	100
1000008	281	95851	-1100	0	0	65535	100
1000008	282	95852	-1100	0	0	65535	100
1000008	283	95853	-1100	0	0	65535	100
1000008	284	95854	-1100	0	0	65535	100
1000008	285	95855	-1100	0	0	65535	100
1000008	286	95856	-1100	0	0	65535	100
1000008	287	95857	-1100	0	0	65535	100
1000008	288	95858	-1100	0	0	65535	100
1000008	289	95859	-1100	0	0	65535	100
1000008	290	95860	-1100	0	0	65535	100
1000008	291	95861	-1100	0	0	65535	100
1000008	292	95862	-1100	0	0	65535	100
1000008	293	95863	-1100	0	0	65535	100
1000008	294	95864	-1100	0	0	65535	100
1000008	295	95865	-1100	0	0	65535	100
1000008	296	95866	-1100	0	0	65535	100
1000008	297	95867	-1100	0	0	65535	100
1000008	298	95868	-1100	0	0	65535	100
1000008	299	95869	-1100	0	0	65535	100
1000008	300	95870	-1100	0	0	65535	100
1000008	301	95871	-1100	0	0	65535	100
1000008	302	95872	-1100	0	0	65535	100
1000008	303	95873	-1100	0	0	65535	100
1000008	304	95874	-1100	0	0	65535	100
1000008	305	95875	-1100	0	0	65535	100
1000008	306	95876	-1100	0	0	65535	100
1000008	307	95877	-1100	0	0	65535	100
1000008	308	95878	-1100	0	0	65535	100
1000008	309	95879	-1100	0	0	65535	100
1000008	310	95880	-1100	0	0	65535	100
1000008	311	95881	-1100	0	0	65535	100
1000008	312	95882	-1100	0	0	65535	100
1000008	313	95883	-1100	0	0	65535	100
1000008	314	95884	-1100	0	0	65535	100
1000008	315	95885	-1100	0	0	65535	100
1000008	316	95886	-1100	0	0	65535	100
1000008	317	95887	-1100	0	0	65535	100
1000008	318	95888	-1100	0	0	65535	100
1000008	319	95889	-1100	0	0	65535	100
1000008	320	95890	-1100	0	0	65535	100
1000008	321	95891	-1100	0	0	65535	100
1000008	322	95892	-1100	0	0	65535	100
1000008	323	95893	-1100	0	0	65535	100
1000008	324	95894	-1100	0	0	65535	100
1000008	325	95895	-1100	0	0	65535	100
1000008	326	95896	-1100	0	0	65535	100
1000008	327	95897	-1100	0	0	65535	100
1000008	328	95898	-1100	0	0	65535	100
1000008	329	95899	-1100	0	0	65535	100
1000008	330	95900	-1100	0	0	65535	100
1000008	331	95901	-1100	0	0	65535	100
1000008	332	95902	-1100	0	0	65535	100
1000008	333	95903	-1100	0	0	65535	100
1000008	334	95904	-1100	0	0	65535	100
1000008	335	95905	-1100	0	0	65535	100
1000008	336	95906	-1100	0	0	65535	100
1000008	337	95907	-1100	0	0	65535	100
1000008	338	95908	-1100	0	0	65535	100
1000008	339	95909	-1100	0	0	65535	100
1000008	340	95910	-1100	0	0	65535	100
1000008	341	95911	-1100	0	0	65535	100
1000008	342	95912	-1100	0	0	65535	100
1000008	343	95913	-1100	0	0	65535	100
1000008	344	95914	-1100	0	0	65535	100
1000008	345	95915	-1100	0	0	65535	100
1000008	346	95916	-1100	0	0	65535	100
1000008	347	95917	-1100	0	0	65535	100
1000008	348	95918	-1100	0	0	65535	100
1000008	349	95919	-1100	0	0	65535	100
1000008	350	95920	-1100	0	0	65535	100
1000008	351	95921	-1100	0	0	65535	100
1000008	352	95922	-1100	0	0	65535	100
1000008	353	95923	-1100	0	0	65535	100
1000008	354	95924	-1100	0	0	65535	100
1000008	355	95925	-1100	0	0	65535	100
1000008	356	95926	-1100	0	0	65535	100
1000008	357	95927	-1100	0	0	65535	100
1000008	358	95928	-1100	0	0	65535	100
1000008	359	95929	-1100	0	0	65535	100
1000008	360	95930	-1100	0	0	65535	100
1000008	361	95931	-1100	0	0	65535	100
1000008	362	95932	-1100	0	0	65535	100
1000008	363	95933	-1100	0	0	65535	100
1000008	364	95934	-1100	0	0	65535	100
1000008	365	95935	-1100	0	0	65535	100
1000008	366	95936	-1100	0	0	65535	100
1000008	367	95937	-1100	0	0	65535	100
1000008	368	95938	-1100	0	0	65535	100
1000008	369	95939	-1100	0	0	65535	100
1000008	370	95940	-1100	0	0	65535	100
1000008	371	95941	-1100	0	0	65535	100
1000008	372	95942	-1100	0	0	65535	100
1000008	373	95943	-1100	0	0	65535	100
1000008	374	95944	-1100	0	0	65535	100
1000008	375	95945	-1100	0	0	65535	100
1000008	376	95946	-1100	0	0	65535	100
1000008	377	95947	-1100	0	0	65535	100
1000008	378	95948	-1100	0	0	65535	100
1000008	379	95949	-1100	0	0	65535	100
1000008	380	95950	-1100	0	0	65535	100
1000008	381	95951	-1100	0	0	65535	100
1000008	382	95952	-1100	0	0	65535	100
1000008	383	95953	-1100	0	0	65535	100
1000008	384	95954	-1100	0	0	65535	100
1000008	385	95955	-1100	0	0	65535	100
1000008	386	95956	-1100	0	0	65535	100
1000008	387	95957	-1100	0	0	65535	100
1000008	388	95958	-1100	0	0	65535	100
1000008	389	95959	-1100	0	0	65535	100
1000008	390	95960	-1100	0	0	65535	100
1000008	391	95961	-1100	0	0	65535	100
1000008	392	95962	-1100	0	0	65535	100
1000008	393	95963	-1100	0	0	65535	100
1000008	394	95964	-1100	0	0	65535	100
1000008	395	95965	-1100	0	0	65535	100
1000008	396	95966	-1100	0	0	65535	100
1000008	397	95967	-1100	0	0	65535	100
1000008	398	95968	-1100	0	0	65535	100
1000008	399	95969	-1100	0	0	65535	100
1000008	400	95970	-1100	0	0	65535	100
1000008	401	95971	-1100	0	0	65535	100
1000008	402	95972	-1100	0	0	65535	100
1000008	403	95973	-1100	0	0	65535	100
1000008	404	95974	-1100	0	0	65535	100
1000008	405	95975	-1100	0	0	65535	100
1000008	406	95976	-1100	0	0	65535	100
1000008	407	95977	-1100	0	0	65535	100
1000008	408	95978	-1100	0	0	65535	100
1000008	409	95979	-1100	0	0	65535	100
1000008	410	95980	-1100	0	0	65535	100
1000008	411	95981	-1100	0	0	65535	100
1000008	412	95982	-1100	0	0	65535	100
1000008	413	95983	-1100	0	0	65535	100
1000008	414	95984	-1100	0	0	65535	100
1000008	415	95985	-1100	0	0	65535	100
1000008	416	95986	-1100	0	0	65535	100
1000008	417	95987	-1100	0	0	65535	100
1000008	418	95988	-1100	0	0	65535	100
1000008	419	95989	-1100	0	0	65535	100
1000008	420	95990	-1100	0	0	65535	100
1000008	421	95991	-1100	0	0	65535	100
1000008	422	95992	-1100	0	0	65535	100
1000008	423	95993	-1100	0	0	65535	100
1000008	424	95994	-1100	0	0	65535	100
1000008	425	95995	-1100	0	0	65535	100
1000008	426	95996	-1100	0	0	65535	100
1000008	427	95997	-1100	0	0	65535	100
1000008	428	95998	-1100	0	0	65535	100
1000008	429	95999	-1100	0	0	65535	100
1000008	430	96000	-1100	0	0	65535	100
1000008	431	96001	-1100	0	0	65535	100
1000008	432	96002	-1100	0	0	65535	100
1000008	433	96003	-1100	0	0	65535	100
1000008	434	96004	-1100	0	0	65535	100
1000008	435	96005	-1100	0	0	65535	100
1000008	436	96006	-1100	0	0	65535	100
1000008	437	96007	-1100	0	0	65535	100
1000008	438	96008	-1100	0	0	65535	100
1000008	439	96009	-1100	0	0	65535	100
1000008	440	96010	-1100	0	0	65535	100
1000008	441	96011	-1100	0	0	65535	100
1000008	442	96012	-1100	0	0	65535	100
1000008	443	96013	-1100	0	0	65535	100
1000008	444	96014	-1100	0	0	65535	100
1000008	445	96015	-1100	0	0	65535	100
1000008	446	96016	-1100	0	0	65535	100
1000008	447	96017	-1100	0	0	65535	100
1000008	448	96018	-1100	0	0	65535	100
1000008	449	96019	-1100	0	0	65535	100
1000008	450	96020	-1100	0	0	65535	100
1000008	451	96021	-1100	0	0	65535	100
1000008	452	96022	-1100	0	0	65535	100
1000008	453	96924	-1100	0	0	65535	100
1000008	454	96925	-1100	0	0	65535	100
1000008	455	96926	-1100	0	0	65535	100
1000008	456	96927	-1100	0	0	65535	100
1000008	457	96928	-1100	0	0	65535	100
1000008	458	135383	-1100	0	0	65535	100
1000008	459	135384	-1100	0	0	65535	100
1000008	460	135385	-1100	0	0	65535	100
1000008	461	135386	-1100	0	0	65535	100
1000008	462	135387	-1100	0	0	65535	100
1000008	463	135388	-1100	0	0	65535	100
1000008	464	135397	-1100	0	0	65535	100
1000009	1	56746	-1100	0	0	65535	100
1000009	2	57126	-1100	0	0	65535	100
1000009	3	60751	-1100	0	0	65535	100
1000009	4	61239	-1100	0	0	65535	100
1000009	5	61240	-1100	0	0	65535	100
1000009	6	64417	-1100	0	0	65535	100
1000009	7	64518	-1100	0	0	65535	100
1000009	8	64523	-1100	0	0	65535	100
1000009	9	64673	-1100	0	0	65535	100
1000009	10	64685	-1100	0	0	65535	100
1000009	11	64920	-1100	0	0	65535	100
1000009	12	64921	-1100	0	0	65535	100
1000009	13	66948	-1100	0	0	65535	100
1000009	14	67646	-1100	0	0	65535	100
1000009	15	76298	-1100	0	0	65535	100
1000009	16	76321	-1100	0	0	65535	100
1000009	17	76323	-1100	0	0	65535	100
1000009	18	76335	-1100	0	0	65535	100
1000009	19	76431	-1100	0	0	65535	100
1000009	20	76781	-1100	0	0	65535	100
1000009	21	76809	-1100	0	0	65535	100
1000009	22	76810	-1100	0	0	65535	100
1000009	23	76811	-1100	0	0	65535	100
1000009	24	76812	-1100	0	0	65535	100
1000009	25	76813	-1100	0	0	65535	100
1000009	26	76814	-1100	0	0	65535	100
1000009	27	76815	-1100	0	0	65535	100
1000009	28	76816	-1100	0	0	65535	100
1000009	29	76817	-1100	0	0	65535	100
1000009	30	76818	-1100	0	0	65535	100
1000009	31	76819	-1100	0	0	65535	100
1000009	32	76820	-1100	0	0	65535	100
1000009	33	76821	-1100	0	0	65535	100
1000009	34	76822	-1100	0	0	65535	100
1000009	35	76823	-1100	0	0	65535	100
1000009	36	76824	-1100	0	0	65535	100
1000009	37	76825	-1100	0	0	65535	100
1000009	38	76826	-1100	0	0	65535	100
1000009	39	76827	-1100	0	0	65535	100
1000009	40	76828	-1100	0	0	65535	100
1000009	41	76829	-1100	0	0	65535	100
1000009	42	76830	-1100	0	0	65535	100
1000009	43	76831	-1100	0	0	65535	100
1000009	44	76832	-1100	0	0	65535	100
1000009	45	76833	-1100	0	0	65535	100
1000009	46	76834	-1100	0	0	65535	100
1000009	47	76835	-1100	0	0	65535	100
1000009	48	76872	-1100	0	0	65535	100
1000009	49	76909	-1100	0	0	65535	100
1000009	50	76921	-1100	0	0	65535	100
1000009	51	81135	-1100	0	0	65535	100
1000009	52	81297	-1100	0	0	65535	100
1000009	53	81684	-1100	0	0	65535	100
1000009	54	81809	-1100	0	0	65535	100
1000009	55	81987	-1100	0	0	65535	100
1000009	56	81992	-1100	0	0	65535	100
1000009	57	82770	-1100	0	0	65535	100
1000009	58	82776	-1100	0	0	65535	100
1000009	59	83183	-1100	0	0	65535	100
1000009	60	83188	-1100	0	0	65535	100
1000009	61	83196	-1100	0	0	65535	100
1000009	62	83444	-1100	0	0	65535	100
1000009	63	85276	-1100	0	0	65535	100
1000009	64	85277	-1100	0	0	65535	100
1000009	65	87971	-1100	0	0	65535	100
1000009	66	88033	-1100	0	0	65535	100
1000009	67	88720	-1100	0	0	65535	100
1000009	68	89433	-1100	0	0	65535	100
1000009	69	89437	-1100	0	0	65535	100
1000009	70	90328	-1100	0	0	65535	100
1000009	71	93959	-1100	0	0	65535	100
1000009	72	93970	-1100	0	0	65535	100
1000009	73	93979	-1100	0	0	65535	100
1000009	74	94077	-1100	0	0	65535	100
1000009	75	96973	-1100	0	0	65535	100
1000009	76	96982	-1100	0	0	65535	100
1000009	77	96985	-1100	0	0	65535	100
1000009	78	99931	-1100	0	0	65535	100
1000009	79	112600	-1100	0	0	65535	100
1000009	80	112601	-1100	0	0	65535	100
1000009	81	112602	-1100	0	0	65535	100
1000009	82	124276	-1100	0	0	65535	100
1000009	83	124342	-1100	0	0	65535	100
1000009	84	124688	-1100	0	0	65535	100
1000009	85	127050	-1100	0	0	65535	100
1000009	86	127118	-1100	0	0	65535	100
1000009	87	127183	-1100	0	0	65535	100
1000009	88	129596	-1100	0	0	65535	100
1000009	89	129606	-1100	0	0	65535	100
1000009	90	129758	-1100	0	0	65535	100
1000009	91	129759	-1100	0	0	65535	100
1000009	92	129760	-1100	0	0	65535	100
1000009	93	134649	-1100	0	0	65535	100
1000009	94	134650	-1100	0	0	65535	100
1000009	95	134651	-1100	0	0	65535	100
1000009	96	135311	-1100	0	0	65535	100
1000009	97	135398	-1100	0	0	65535	100
1000009	98	135399	-1100	0	0	65535	100
1000009	99	135410	-1100	0	0	65535	100
1000009	100	135562	-1100	0	0	65535	100
1000009	101	135563	-1100	0	0	65535	100
1000009	102	135564	-1100	0	0	65535	100
1000009	103	135803	-1100	0	0	65535	100
1000009	104	135885	-1100	0	0	65535	100
1000009	105	135918	-1100	0	0	65535	100
1000009	106	139642	-1100	0	0	65535	100
1000009	107	139643	-1100	0	0	65535	100
1000009	108	139644	-1100	0	0	65535	100
1000009	109	139645	-1100	0	0	65535	100
1000009	110	139646	-1100	0	0	65535	100
1000009	111	141802	-1100	0	0	65535	100
1000009	112	141803	-1100	0	0	65535	100
1000009	113	141804	-1100	0	0	65535	100
1000009	114	141805	-1100	0	0	65535	100
1000009	115	141806	-1100	0	0	65535	100
1000009	116	142955	-1100	0	0	65535	100
1000010	1	3637	-1100	0	0	65535	100
1000010	2	8159	-1100	0	0	65535	100
1000010	3	13799	-1100	0	0	65535	100
1000010	4	16895	-1100	0	0	65535	100
1000010	5	16900	-1100	0	0	65535	100
1000010	6	16901	-1100	0	0	65535	100
1000010	7	16902	-1100	0	0	65535	100
1000010	8	16903	-1100	0	0	65535	100
1000010	9	16906	-1100	0	0	65535	100
1000010	10	16907	-1100	0	0	65535	100
1000010	11	16908	-1100	0	0	65535	100
1000010	12	16909	-1100	0	0	65535	100
1000010	13	16910	-1100	0	0	65535	100
1000010	14	16911	-1100	0	0	65535	100
1000010	15	16912	-1100	0	0	65535	100
1000010	16	16950	-1100	0	0	65535	100
1000010	17	16951	-1100	0	0	65535	100
1000010	18	16952	-1100	0	0	65535	100
1000010	19	16953	-1100	0	0	65535	100
1000010	20	16954	-1100	0	0	65535	100
1000010	21	16955	-1100	0	0	65535	100
1000010	22	16956	-1100	0	0	65535	100
1000010	23	16957	-1100	0	0	65535	100
1000010	24	16958	-1100	0	0	65535	100
1000010	25	16959	-1100	0	0	65535	100
1000010	26	16960	-1100	0	0	65535	100
1000010	27	16961	-1100	0	0	65535	100
1000010	28	16963	-1100	0	0	65535	100
1000010	29	16964	-1100	0	0	65535	100
1000010	30	16968	-1100	0	0	65535	100
1000010	31	16969	-1100	0	0	65535	100
1000010	32	16970	-1100	0	0	65535	100
1000010	33	17882	-1100	0	0	65535	100
1000010	34	18114	-1100	0	0	65535	100
1000010	35	18279	-1100	0	0	65535	100
1000010	36	21349	-1100	0	0	65535	100
1000010	37	21625	-1100	0	0	65535	100
1000010	38	22133	-1100	0	0	65535	100
1000010	39	24075	-1100	0	0	65535	100
1000010	40	29354	-1100	0	0	65535	100
1000010	41	29355	-1100	0	0	65535	100
1000010	42	35957	-1100	0	0	65535	100
1000010	43	35958	-1100	0	0	65535	100
1000010	44	35959	-1100	0	0	65535	100
1000010	45	35960	-1100	0	0	65535	100
1000010	46	36398	-1100	0	0	65535	100
1000010	47	38340	-1100	0	0	65535	100
1000010	48	38939	-1100	0	0	65535	100
1000010	49	38940	-1100	0	0	65535	100
1000010	50	38941	-1100	0	0	65535	100
1000010	51	40586	-1100	0	0	65535	100
1000010	52	41241	-1100	0	0	65535	100
1000010	53	41811	-1100	0	0	65535	100
1000010	54	41812	-1100	0	0	65535	100
1000010	55	41813	-1100	0	0	65535	100
1000010	56	45931	-1100	0	0	65535	100
1000010	57	45932	-1100	0	0	65535	100
1000010	58	45933	-1100	0	0	65535	100
1000010	59	45934	-1100	0	0	65535	100
1000010	60	45935	-1100	0	0	65535	100
1000010	61	45936	-1100	0	0	65535	100
1000010	62	48893	-1100	0	0	65535	100
1000010	63	48894	-1100	0	0	65535	100
1000010	64	48895	-1100	0	0	65535	100
1000010	65	48896	-1100	0	0	65535	100
1000010	66	48897	-1100	0	0	65535	100
1000010	67	48898	-1100	0	0	65535	100
1000010	68	48899	-1100	0	0	65535	100
1000010	69	48900	-1100	0	0	65535	100
1000010	70	48901	-1100	0	0	65535	100
1000010	71	48902	-1100	0	0	65535	100
1000010	72	48903	-1100	0	0	65535	100
1000010	73	48904	-1100	0	0	65535	100
1000010	74	48905	-1100	0	0	65535	100
1000010	75	48906	-1100	0	0	65535	100
1000010	76	62858	-1100	0	0	65535	100
1000010	77	65469	-1100	0	0	65535	100
1000010	78	65470	-1100	0	0	65535	100
1000010	79	75853	-1100	0	0	65535	100
1000010	80	75854	-1100	0	0	65535	100
1000010	81	81844	-1100	0	0	65535	100
1000010	82	92974	-1100	0	0	65535	100
1000010	83	92975	-1100	0	0	65535	100
1000010	84	92976	-1100	0	0	65535	100
1000010	85	92977	-1100	0	0	65535	100
1000010	86	96892	-1100	0	0	65535	100
1000010	87	96893	-1100	0	0	65535	100
1000010	88	96894	-1100	0	0	65535	100
1000010	89	96895	-1100	0	0	65535	100
1000010	90	96896	-1100	0	0	65535	100
1000010	91	96897	-1100	0	0	65535	100
1000010	92	96898	-1100	0	0	65535	100
1000010	93	96899	-1100	0	0	65535	100
1000010	94	96900	-1100	0	0	65535	100
1000010	95	96901	-1100	0	0	65535	100
1000010	96	96902	-1100	0	0	65535	100
1000010	97	96903	-1100	0	0	65535	100
1000010	98	96904	-1100	0	0	65535	100
1000010	99	96905	-1100	0	0	65535	100
1000010	100	96906	-1100	0	0	65535	100
1000010	101	96922	-1100	0	0	65535	100
1000010	102	96923	-1100	0	0	65535	100
1000010	103	98463	-1100	0	0	65535	100
1000010	104	124293	-1100	0	0	65535	100
1000010	105	124294	-1100	0	0	65535	100
1000010	106	124295	-1100	0	0	65535	100
1000010	107	124296	-1100	0	0	65535	100
1000010	108	124297	-1100	0	0	65535	100
1000010	109	124298	-1100	0	0	65535	100
1000010	110	124299	-1100	0	0	65535	100
1000010	111	124300	-1100	0	0	65535	100
1000010	112	124301	-1100	0	0	65535	100
1000010	113	124302	-1100	0	0	65535	100
1000010	114	124303	-1100	0	0	65535	100
1000010	115	124304	-1100	0	0	65535	100
1000010	116	124305	-1100	0	0	65535	100
1000010	117	124306	-1100	0	0	65535	100
1000010	118	124307	-1100	0	0	65535	100
1000010	119	124308	-1100	0	0	65535	100
1000011	1	8160	-1100	0	0	65535	100
1000011	2	8348	-1100	0	0	65535	100
1000011	3	9257	-1100	0	0	65535	100
1000011	4	9730	-1100	0	0	65535	100
1000011	5	12015	-1100	0	0	65535	100
1000011	6	12016	-1100	0	0	65535	100
1000011	7	12017	-1100	0	0	65535	100
1000011	8	12018	-1100	0	0	65535	100
1000011	9	12020	-1100	0	0	65535	100
1000011	10	12021	-1100	0	0	65535	100
1000011	11	12022	-1100	0	0	65535	100
1000011	12	12023	-1100	0	0	65535	100
1000011	13	12024	-1100	0	0	65535	100
1000011	14	12025	-1100	0	0	65535	100
1000011	15	12026	-1100	0	0	65535	100
1000011	16	12027	-1100	0	0	65535	100
1000011	17	12058	-1100	0	0	65535	100
1000011	18	12059	-1100	0	0	65535	100
1000011	19	12067	-1100	0	0	65535	100
1000011	20	12361	-1100	0	0	65535	100
1000011	21	12447	-1100	0	0	65535	100
1000011	22	12678	-1100	0	0	65535	100
1000011	23	13002	-1100	0	0	65535	100
1000011	24	13003	-1100	0	0	65535	100
1000011	25	13004	-1100	0	0	65535	100
1000011	26	13005	-1100	0	0	65535	100
1000011	27	13006	-1100	0	0	65535	100
1000011	28	13007	-1100	0	0	65535	100
1000011	29	13008	-1100	0	0	65535	100
1000011	30	13009	-1100	0	0	65535	100
1000011	31	13014	-1100	0	0	65535	100
1000011	32	13015	-1100	0	0	65535	100
1000011	33	13016	-1100	0	0	65535	100
1000011	34	13017	-1100	0	0	65535	100
1000011	35	13018	-1100	0	0	65535	100
1000011	36	13019	-1100	0	0	65535	100
1000011	37	13020	-1100	0	0	65535	100
1000011	38	13030	-1100	0	0	65535	100
1000011	39	13031	-1100	0	0	65535	100
1000011	40	13032	-1100	0	0	65535	100
1000011	41	13033	-1100	0	0	65535	100
1000011	42	13034	-1100	0	0	65535	100
1000011	43	13035	-1100	0	0	65535	100
1000011	44	13036	-1100	0	0	65535	100
1000011	45	13037	-1100	0	0	65535	100
1000011	46	13038	-1100	0	0	65535	100
1000011	47	13039	-1100	0	0	65535	100
1000011	48	13040	-1100	0	0	65535	100
1000011	49	13052	-1100	0	0	65535	100
1000011	50	13087	-1100	0	0	65535	100
1000011	51	13107	-1100	0	0	65535	100
1000011	52	13193	-1100	0	0	65535	100
1000011	53	13194	-1100	0	0	65535	100
1000011	54	13404	-1100	0	0	65535	100
1000011	55	13405	-1100	0	0	65535	100
1000011	56	13406	-1100	0	0	65535	100
1000011	57	13408	-1100	0	0	65535	100
1000011	58	13412	-1100	0	0	65535	100
1000011	59	13425	-1100	0	0	65535	100
1000011	60	13426	-1100	0	0	65535	100
1000011	61	13427	-1100	0	0	65535	100
1000011	62	13428	-1100	0	0	65535	100
1000011	63	13429	-1100	0	0	65535	100
1000011	64	13975	-1100	0	0	65535	100
1000011	65	13976	-1100	0	0	65535	100
1000011	66	13977	-1100	0	0	65535	100
1000011	67	13979	-1100	0	0	65535	100
1000011	68	14220	-1100	0	0	65535	100
1000011	69	14234	-1100	0	0	65535	100
1000011	70	14238	-1100	0	0	65535	100
1000011	71	14514	-1100	0	0	65535	100
1000011	72	15961	-1100	0	0	65535	100
1000011	73	16592	-1100	0	0	65535	100
1000011	74	16598	-1100	0	0	65535	100
1000011	75	16834	-1100	0	0	65535	100
1000011	76	17906	-1100	0	0	65535	100
1000011	77	17947	-1100	0	0	65535	100
1000011	78	18104	-1100	0	0	65535	100
1000011	79	18105	-1100	0	0	65535	100
1000011	80	18106	-1100	0	0	65535	100
1000011	81	18107	-1100	0	0	65535	100
1000011	82	18109	-1100	0	0	65535	100
1000011	83	18111	-1100	0	0	65535	100
1000011	84	18119	-1100	0	0	65535	100
1000011	85	18120	-1100	0	0	65535	100
1000011	86	18121	-1100	0	0	65535	100
1000011	87	18122	-1100	0	0	65535	100
1000011	88	18126	-1100	0	0	65535	100
1000011	89	18127	-1100	0	0	65535	100
1000011	90	18128	-1100	0	0	65535	100
1000011	91	18129	-1100	0	0	65535	100
1000011	92	18487	-1100	0	0	65535	100
1000011	93	19151	-1100	0	0	65535	100
1000011	94	19152	-1100	0	0	65535	100
1000011	95	25759	-1100	0	0	65535	100
1000011	96	29742	-1100	0	0	65535	100
1000011	97	30517	-1100	0	0	65535	100
1000011	98	30521	-1100	0	0	65535	100
1000011	99	30794	-1100	0	0	65535	100
1000011	100	30795	-1100	0	0	65535	100
1000011	101	30796	-1100	0	0	65535	100
1000011	102	33623	-1100	0	0	65535	100
1000011	103	33631	-1100	0	0	65535	100
1000011	104	36106	-1100	0	0	65535	100
1000011	105	36108	-1100	0	0	65535	100
1000011	106	40904	-1100	0	0	65535	100
1000011	107	41239	-1100	0	0	65535	100
1000011	108	45540	-1100	0	0	65535	100
1000011	109	58280	-1100	0	0	65535	100
1000011	110	58281	-1100	0	0	65535	100
1000011	111	58282	-1100	0	0	65535	100
1000011	112	58283	-1100	0	0	65535	100
1000011	113	58284	-1100	0	0	65535	100
1000011	114	58285	-1100	0	0	65535	100
1000011	115	58286	-1100	0	0	65535	100
1000011	116	58287	-1100	0	0	65535	100
1000011	117	72090	-1100	0	0	65535	100
1000011	118	75845	-1100	0	0	65535	100
1000011	119	75846	-1100	0	0	65535	100
1000011	120	75856	-1100	0	0	65535	100
1000011	121	81840	-1100	0	0	65535	100
1000011	122	92982	-1100	0	0	65535	100
1000011	123	92983	-1100	0	0	65535	100
1000011	124	92984	-1100	0	0	65535	100
1000011	125	92985	-1100	0	0	65535	100
1000011	126	96811	-1100	0	0	65535	100
1000011	127	98218	-1100	0	0	65535	100
1000011	128	98219	-1100	0	0	65535	100
1000011	129	98220	-1100	0	0	65535	100
1000011	130	98226	-1100	0	0	65535	100
1000011	131	98250	-1100	0	0	65535	100
1000012	1	17908	-1100	0	0	65535	100
1000012	2	18100	-1100	0	0	65535	100
1000012	3	18101	-1100	0	0	65535	100
1000012	4	18102	-1100	0	0	65535	100
1000012	5	18117	-1100	0	0	65535	100
1000012	6	18149	-1100	0	0	65535	100
1000012	7	18280	-1100	0	0	65535	100
1000012	8	41247	-1100	0	0	65535	100
1000012	9	41248	-1100	0	0	65535	100
1000012	10	41249	-1100	0	0	65535	100
1000012	11	41250	-1100	0	0	65535	100
1000012	12	41251	-1100	0	0	65535	100
1000012	13	48156	-1100	0	0	65535	100
1000012	14	48157	-1100	0	0	65535	100
1000012	15	48937	-1100	0	0	65535	100
1000012	16	48938	-1100	0	0	65535	100
1000012	17	48939	-1100	0	0	65535	100
1000012	18	48940	-1100	0	0	65535	100
1000012	19	48941	-1100	0	0	65535	100
1000012	20	48942	-1100	0	0	65535	100
1000012	21	48943	-1100	0	0	65535	100
1000012	22	60916	-1100	0	0	65535	100
1000012	23	129759	-1100	0	0	65535	100
1000012	24	135563	-1100	0	0	65535	100
1000013	1	9730	-1100	0	0	65535	100
1000013	2	13002	-1100	0	0	65535	100
1000013	3	13003	-1100	0	0	65535	100
1000013	4	13004	-1100	0	0	65535	100
1000013	5	13005	-1100	0	0	65535	100
1000013	6	13006	-1100	0	0	65535	100
1000013	7	13007	-1100	0	0	65535	100
1000013	8	13008	-1100	0	0	65535	100
1000013	9	13009	-1100	0	0	65535	100
1000013	10	13087	-1100	0	0	65535	100
1000013	11	16598	-1100	0	0	65535	100
1000013	12	18621	-1100	0	0	65535	100
1000013	13	18626	-1100	0	0	65535	100
1000013	14	18627	-1100	0	0	65535	100
1000013	15	18628	-1100	0	0	65535	100
1000013	16	33440	-1100	0	0	65535	100
1000013	17	33441	-1100	0	0	65535	100
1000013	18	33442	-1100	0	0	65535	100
1000013	19	33443	-1100	0	0	65535	100
1000013	20	33444	-1100	0	0	65535	100
1000013	21	33445	-1100	0	0	65535	100
1000013	22	33446	-1100	0	0	65535	100
1000013	23	33447	-1100	0	0	65535	100
1000013	24	37474	-1100	0	0	65535	100
1000013	25	37475	-1100	0	0	65535	100
1000013	26	37476	-1100	0	0	65535	100
1000013	27	48158	-1100	0	0	65535	100
1000013	28	48159	-1100	0	0	65535	100
1000013	29	48160	-1100	0	0	65535	100
1000013	30	48161	-1100	0	0	65535	100
1000013	31	81837	-1100	0	0	65535	100
1000013	32	93425	-1100	0	0	65535	100
1000013	33	93441	-1100	0	0	65535	100
1000013	34	93442	-1100	0	0	65535	100
1000013	35	93443	-1100	0	0	65535	100
1000013	36	93444	-1100	0	0	65535	100
1000013	37	112501	-1100	0	0	65535	100
1000013	38	112502	-1100	0	0	65535	100
1000013	39	123366	-1100	0	0	65535	100
1000013	40	123367	-1100	0	0	65535	100
1000013	41	134550	-1100	0	0	65535	100
1000013	42	134551	-1100	0	0	65535	100
1000014	1	6027	-1100	0	0	65535	100
1000014	2	7052	-1100	0	0	65535	100
1000014	3	10062	-1100	0	0	65535	100
1000014	4	10464	-1100	0	0	65535	100
1000014	5	10465	-1100	0	0	65535	100
1000014	6	10466	-1100	0	0	65535	100
1000014	7	10467	-1100	0	0	65535	100
1000014	10	10489	-1100	0	0	65535	100
