2515	517	690	32	49	54	-1	-1	1	\N
2516	517	1723	32	55	61	-1	-1	1	\N
2517	517	3034	32	62	255	-1	-1	1	\N
2518	517	300	4096	12	23	-1	-1	1	\N
2519	517	182	4096	24	39	-1	-1	1	\N
2520	517	183	4096	39	48	-1	-1	1	\N
2521	517	184	4096	49	52	-1	-1	1	\N
2522	517	1705	4096	53	59	-1	-1	1	\N
2523	517	1707	4096	60	61	-1	-1	1	\N
2524	517	3347	4096	62	63	-1	-1	1	\N
2525	517	3355	4096	64	255	-1	-1	15	\N
2526	517	229	1	4	15	-1	45	1	\N
2527	517	304	1	16	38	-1	-1	1	\N
2528	517	127	1	39	55	-1	45	1	\N
2529	517	1527	1	56	255	-1	45	1	\N
2530	518	93	1	1	9	-1	-1	1	\N
2531	518	275	1	5	13	-1	-1	1	\N
2532	518	282	1	14	23	-1	-1	1	\N
2533	518	508	1	24	33	-1	-1	1	\N
2534	518	509	1	34	43	-1	-1	1	\N
2535	518	510	1	44	53	-1	-1	1	\N
2536	518	1586	1	54	63	-1	-1	1	\N
2537	518	3390	1	64	255	-1	-1	1	\N
2538	518	437	1	24	33	-1	-1	1	\N
2539	518	1427	1	34	43	-1	-1	1	\N
2540	518	438	1	39	43	-1	-1	1	\N
2541	518	1429	1	44	48	-1	-1	1	\N
2542	518	3573	1	49	53	-1	-1	1	\N
2543	518	3574	1	54	60	-1	-1	1	\N
2544	518	1587	1	55	60	-1	-1	1	\N
2545	518	3379	1	61	255	-1	-1	1	\N
2546	518	3385	1	63	255	-1	-1	1	\N
2549	518	75	256	5	18	-1	-1	1	\N
2550	518	511	256	19	33	-1	-1	1	\N
2551	518	365	256	19	33	-1	-1	1	\N
2552	518	32	256	49	58	-1	-1	1	\N
2553	518	1591	256	59	63	-1	-1	1	\N
2554	518	3394	256	64	255	-1	-1	1	\N
2555	518	277	256	9	23	-1	-1	1	\N
2556	518	434	256	24	38	-1	-1	1	\N
2557	518	435	256	39	48	-1	-1	1	\N
2558	518	436	256	49	55	-1	-1	1	\N
2559	518	1590	256	56	59	-1	-1	1	\N
2560	518	2113	256	60	64	-1	-1	1	\N
2561	518	3396	256	65	255	-1	-1	1	\N
2562	518	110	1	19	33	-1	-1	1	\N
2563	518	111	1	34	48	-1	-1	1	\N
2564	518	112	1	49	56	-1	-1	1	\N
2565	518	1577	1	57	59	-1	-1	1	\N
2566	518	1578	1	60	62	-1	-1	1	\N
2567	518	3387	1	63	64	-1	-1	1	\N
2568	518	3395	1	65	255	-1	-1	1	\N
2569	518	270	1	5	13	-1	-1	1	\N
2570	518	505	1	14	28	-1	-1	1	\N
2571	518	506	1	29	38	-1	-1	1	\N
2572	518	507	1	39	50	-1	-1	1	\N
2573	518	1588	1	51	57	-1	-1	1	\N
2574	518	1589	1	58	255	-1	-1	1	\N
2575	518	281	1	14	28	-1	-1	1	\N
2576	518	162	1	29	43	-1	-1	1	\N
2577	518	163	1	44	52	-1	-1	1	\N
2578	518	1592	1	53	255	-1	-1	1	\N
2579	518	526	1	19	38	-1	-1	1	\N
2580	518	527	1	39	51	-1	-1	1	\N
2581	518	1573	1	52	62	-1	-1	1	\N
2582	518	3386	1	63	255	-1	-1	1	\N
2584	518	49	512	44	54	-1	-1	1	\N
2585	518	1526	512	55	255	-1	-1	1	\N
2586	518	2527	1	54	60	-1	-1	1	\N
2587	518	3380	1	61	255	-1	-1	1	\N
2590	518	230	4	14	33	-1	-1	1	\N
2591	518	131	4	34	50	-1	-1	1	\N
2592	518	132	4	51	55	-1	-1	1	\N
2593	518	133	4	56	57	-1	-1	1	\N
2594	518	3195	4	62	63	-1	-1	1	\N
2595	518	3196	4	64	255	-1	-1	1	\N
2596	518	267	8	1	4	-1	-1	1	\N
2597	518	274	8	5	13	-1	-1	1	\N
2598	518	283	8	14	23	-1	-1	1	\N
2599	518	649	8	24	33	-1	-1	1	\N
2600	518	431	8	34	43	-1	-1	1	\N
2601	518	389	8	44	53	-1	-1	1	\N
2602	518	1584	8	54	61	-1	-1	1	\N
2603	518	3381	8	62	255	-1	-1	1	\N
2607	518	64	8	44	255	-1	-1	1	\N
2608	518	524	8	5	28	-1	-1	1	\N
2614	518	167	8	34	9	-1	-1	1	\N
2615	518	168	8	44	9	-1	-1	1	\N
2616	518	1585	8	55	9	-1	-1	1	\N
2618	518	1432	8	60	61	-1	-1	1	\N
2619	518	3235	8	62	64	-1	-1	1	\N
2620	518	3397	8	65	255	-1	-1	1	\N
2640	518	3391	8	64	255	-1	-1	1	\N
2643	518	161	8	34	43	-1	-1	1	\N
2647	518	39	8	29	43	-1	-1	1	\N
2648	518	170	8	44	55	-1	-1	1	\N
2649	518	171	8	56	62	-1	-1	1	\N
2650	518	172	8	63	255	-1	-1	1	\N
2657	518	1598	8	60	64	-1	-1	1	\N
2660	518	200	2	1	8	-1	60	1	\N
2661	518	17	2	9	18	-1	60	1	\N
2662	518	12	2	19	28	-1	60	1	\N
2663	518	15	2	29	43	-1	60	1	\N
2664	518	9	2	51	61	-1	60	1	\N
2665	518	3233	2	62	255	-1	60	1	\N
2666	518	144	2	24	38	-1	60	1	\N
2667	518	145	8	39	51	-1	-1	1	\N
2668	518	1568	2	52	54	-1	60	1	\N
2669	518	164	32	34	38	-1	-1	1	\N
2671	518	165	32	44	255	-1	-1	1	\N
2672	518	166	32	49	54	-1	-1	1	\N
2673	518	1574	32	55	60	-1	-1	1	\N
2674	518	3377	32	61	255	-1	-1	1	\N
2675	519	93	1	1	4	-1	-1	1	\N
2676	519	92	1	5	8	-1	-1	1	\N
2677	519	91	1	9	28	-1	-1	1	\N
2678	519	517	1	29	43	-1	-1	1	\N
2679	519	1740	1	44	48	-1	-1	1	\N
2680	519	671	1	49	53	-1	-1	1	\N
2681	519	433	1	49	60	-1	-1	1	\N
2682	519	1603	1	53	58	-1	-1	1	\N
2683	519	1607	1	59	63	-1	-1	1	\N
2684	519	3449	1	64	255	-1	-1	1	\N
2685	519	252	1	5	18	-1	-1	1	\N
2686	519	1392	1	19	33	-1	-1	1	\N
2687	519	418	1	34	48	-1	-1	1	\N
2688	519	420	1	49	57	-1	-1	1	\N
2689	519	1606	1	58	60	-1	-1	1	\N
2690	519	3434	1	61	255	-1	-1	1	\N
2691	519	262	1	14	23	-1	-1	1	\N
2692	519	27	1	24	38	-1	-1	1	\N
2693	519	28	1	39	43	-1	-1	1	\N
2694	519	3695	1	44	53	-1	-1	1	\N
2695	519	29	1	49	53	-1	-1	1	\N
2696	519	1602	1	54	59	-1	-1	1	\N
2697	519	1605	1	57	59	-1	-1	1	\N
2698	519	2877	1	60	64	-1	-1	1	\N
2699	519	3452	1	65	255	-1	-1	1	\N
2700	519	405	1	24	33	-1	-1	1	\N
2701	519	406	1	34	50	-1	-1	1	\N
2702	519	1542	1	51	60	-1	-1	1	\N
2703	519	3473	1	61	255	-1	-1	1	\N
2704	519	239	256	1	28	-1	-1	1	\N
2705	519	78	256	29	51	-1	-1	1	\N
2706	519	1600	256	52	61	-1	-1	1	\N
2707	519	3437	256	62	255	-1	-1	1	\N
2708	519	264	256	14	23	-1	-1	1	\N
2709	519	99	256	24	23	-1	-1	1	\N
2710	519	259	256	34	43	-1	-1	1	\N
2711	519	665	256	44	52	-1	-1	1	\N
2712	519	1601	256	53	62	-1	-1	1	\N
2713	519	3446	256	63	255	-1	-1	1	\N
2714	519	1437	1	39	43	-1	-1	1	\N
2715	519	1436	1	44	51	-1	-1	1	\N
2717	519	2518	1	56	61	-1	-1	1	\N
2720	519	49	512	44	54	-1	-1	1	\N
2721	519	1526	512	55	255	-1	-1	1	\N
2722	519	143	1	24	255	-1	-1	1	\N
2723	519	249	4	5	23	-1	-1	1	\N
2724	519	76	4	24	38	-1	-1	1	\N
2725	519	490	4	39	48	-1	-1	1	\N
2726	519	77	4	49	55	-1	-1	1	\N
2727	519	1719	4	56	59	-1	-1	1	\N
2728	519	1608	128	60	60	-1	-1	1	\N
2729	519	3192	128	61	63	-1	-1	1	\N
2730	519	3447	128	64	255	-1	-1	1	\N
2731	519	242	128	1	28	-1	-1	1	\N
2732	519	512	128	29	56	-1	-1	1	\N
2733	519	1767	128	57	255	-1	-1	1	\N
2734	519	26	8	1	255	-1	-1	1	\N
2735	519	263	8	14	255	-1	-1	1	\N
2736	519	421	8	24	255	-1	-1	1	\N
2737	519	422	8	39	255	-1	-1	1	\N
2738	519	423	8	49	255	-1	-1	1	\N
2739	519	1559	8	57	255	-1	-1	1	\N
2740	519	256	8	9	18	-1	-1	1	\N
2741	519	273	8	19	28	-1	-1	1	\N
2742	519	129	8	29	38	-1	-1	1	\N
2743	519	432	8	39	48	-1	-1	1	\N
2744	519	356	8	49	57	-1	-1	1	\N
2745	519	1560	8	58	62	-1	-1	1	\N
2746	519	3448	8	63	255	-1	-1	1	\N
2747	519	515	8	9	18	-1	-1	1	\N
2748	519	516	8	19	28	-1	-1	1	\N
2750	519	518	8	39	48	-1	-1	1	\N
2751	519	519	8	49	55	-1	-1	1	\N
2752	519	1558	8	56	63	-1	-1	1	\N
2753	519	3450	8	64	255	-1	-1	1	\N
2755	519	64	8	49	255	-1	-1	1	\N
2756	519	524	8	1	23	-1	-1	1	\N
2766	519	3439	8	62	255	-1	-1	1	\N
2767	519	278	8	14	255	-1	-1	1	\N
2768	519	254	8	9	255	-1	-1	1	\N
2769	519	200	2	1	8	-1	60	1	\N
2770	519	17	2	9	18	-1	60	1	\N
2771	519	12	2	19	28	-1	60	1	\N
2772	519	15	2	29	43	-1	60	1	\N
2773	519	3834	2	44	50	-1	60	1	\N
2774	519	9	2	51	59	-1	60	1	\N
2775	519	1291	2	60	62	-1	60	1	\N
2776	519	3443	2	63	255	-1	60	1	\N
2777	519	144	2	34	43	-1	60	1	\N
2778	519	145	8	44	54	-1	-1	1	\N
2779	519	1290	2	55	59	-1	60	1	\N
2780	519	2520	2	60	255	-1	60	1	\N
2781	519	1475	32	55	255	-1	-1	1	\N
2782	520	1454	1	50	255	-1	-1	1	\N
2783	520	2581	1	9	14	-1	-1	1	\N
2784	520	2582	1	15	29	-1	-1	1	\N
2785	520	516	1	30	48	-1	-1	1	\N
2786	520	123	1	49	51	-1	-1	1	\N
2787	520	124	1	52	63	-1	-1	1	\N
2788	520	2587	1	54	61	-1	-1	1	\N
2789	520	3245	1	62	63	-1	-1	1	\N
2792	520	49	512	58	255	-1	-1	1	\N
2794	520	230	4	22	53	-1	-1	1	\N
2795	520	131	4	54	60	-1	-1	1	\N
2796	520	3195	4	61	64	-1	-1	1	\N
2797	520	3246	4	65	255	-1	-1	1	\N
2798	520	202	8	9	14	-1	-1	1	\N
2799	520	11	8	15	21	-1	-1	1	\N
2800	520	519	8	22	29	-1	-1	1	\N
2801	520	368	8	30	38	-1	-1	1	\N
2802	520	89	8	39	48	-1	-1	1	\N
2803	520	312	8	49	59	-1	-1	1	\N
2804	520	314	8	60	60	-1	-1	1	\N
2805	520	1533	8	61	64	-1	-1	1	\N
2806	520	1537	8	65	255	-1	-1	1	\N
2810	520	64	8	55	255	-1	-1	1	\N
2813	520	485	8	30	38	-1	-1	1	\N
2814	520	486	8	39	48	-1	-1	1	\N
2815	520	487	8	49	57	-1	-1	1	\N
2816	520	488	8	58	62	-1	-1	1	\N
2817	520	1535	8	63	255	-1	-1	1	\N
2822	520	515	8	22	51	-1	-1	1	\N
2824	520	2584	8	39	52	-1	-1	1	\N
2825	520	1288	8	53	59	-1	-1	1	\N
2826	520	1456	8	60	255	-1	-1	1	\N
2827	520	2585	8	49	255	-1	-1	1	\N
2828	520	1743	8	55	255	-1	-1	1	\N
2829	520	3247	8	64	255	-1	-1	1	\N
2830	520	200	2	9	14	-1	60	1	\N
2831	520	17	2	15	29	-1	60	1	\N
2832	520	12	2	30	38	-1	60	1	\N
2833	520	15	2	39	51	-1	60	1	\N
2834	520	3684	2	52	56	-1	60	1	\N
2835	520	9	2	57	60	-1	60	1	\N
2836	520	3429	2	61	52	-1	60	1	\N
2837	520	3430	2	63	255	-1	60	1	\N
2838	520	3683	2	44	58	-1	60	1	\N
2839	520	1283	2	59	63	-1	60	1	\N
2840	520	3485	2	64	255	-1	60	1	\N
2841	521	3561	1	31	48	-1	-1	1	\N
2842	521	3560	1	49	53	-1	-1	1	\N
2843	521	3562	1	54	62	-1	-1	1	\N
2844	521	3403	1	63	255	-1	-1	1	\N
2845	521	3491	1	64	255	-1	-1	1	\N
2847	521	341	64	9	14	-1	-1	1	\N
2848	521	502	64	15	29	-1	-1	1	\N
2849	521	445	64	30	48	-1	-1	1	\N
2850	521	692	64	49	50	-1	-1	1	\N
2851	521	446	64	51	54	-1	-1	1	\N
2852	521	524	64	55	56	-1	-1	1	\N
2853	521	525	64	57	59	-1	-1	1	\N
2854	521	447	64	60	61	-1	-1	1	\N
2855	521	3401	64	62	64	-1	-1	1	\N
2856	521	3413	64	65	255	-1	-1	1	\N
2857	521	340	256	9	9	-1	-1	1	\N
2858	521	360	256	30	52	-1	-1	1	\N
2859	521	451	256	53	60	-1	-1	1	\N
2860	521	6	256	61	255	-1	-1	1	\N
2861	521	367	256	39	59	-1	-1	1	\N
2862	521	1508	256	60	255	-1	-1	1	\N
2863	521	344	128	15	21	-1	-1	1	\N
2864	521	355	128	22	48	-1	-1	1	\N
2865	521	452	128	49	58	-1	-1	1	\N
2866	521	453	128	59	60	-1	-1	1	\N
2867	521	3400	128	61	255	-1	-1	1	\N
2868	521	343	1	9	29	-1	-1	1	\N
2869	521	363	1	30	51	-1	-1	1	\N
2870	521	2575	1	52	57	-1	-1	1	\N
2872	521	2571	1	9	14	-1	-1	1	\N
2873	521	2572	1	15	38	-1	-1	1	\N
2874	521	1457	1	39	49	-1	-1	1	\N
2875	521	1458	1	50	53	-1	-1	1	\N
2876	521	2577	1	54	55	-1	-1	1	\N
2877	521	2578	1	56	57	-1	-1	1	\N
2878	521	2579	1	58	255	-1	-1	1	\N
2879	521	370	1	39	255	-1	-1	1	\N
2881	521	49	512	58	255	-1	-1	1	\N
2882	521	236	8	34	55	-1	-1	1	\N
2883	521	393	8	56	58	-1	-1	1	\N
2884	521	394	8	59	255	-1	-1	1	\N
2888	521	346	8	22	255	-1	-1	1	\N
2889	521	364	8	54	255	-1	-1	1	\N
2890	521	2580	8	60	255	-1	-1	1	\N
2891	521	3490	8	65	255	-1	-1	1	\N
2892	521	491	32	9	14	-1	-1	1	\N
2893	521	351	32	15	21	-1	-1	1	\N
2894	521	362	32	22	29	-1	-1	1	\N
2895	521	492	32	30	38	-1	-1	1	\N
2896	521	440	32	39	48	-1	-1	1	\N
2897	521	441	32	49	51	-1	-1	1	\N
2898	521	442	32	52	57	-1	-1	1	\N
2899	521	495	32	58	63	-1	-1	1	\N
2900	521	443	32	64	255	-1	-1	1	\N
2901	521	229	1	15	48	-1	45	1	\N
2902	521	127	1	49	255	-1	45	1	\N
2903	522	92	1	15	21	-1	-1	1	\N
2904	522	91	1	22	27	-1	-1	1	\N
2905	522	3565	1	28	38	-1	-1	1	\N
2906	522	3564	1	39	48	-1	-1	1	\N
2907	522	691	1	49	51	-1	-1	1	\N
2908	522	57	1	52	58	-1	-1	1	\N
2909	522	1740	1	59	63	-1	-1	1	\N
2910	522	3431	1	64	255	-1	-1	1	\N
2911	522	252	1	15	38	-1	-1	1	\N
2913	522	3688	1	52	62	-1	-1	1	\N
2914	522	3418	1	63	255	-1	-1	1	\N
2915	522	239	256	9	48	-1	-1	1	\N
2916	522	78	256	49	255	-1	-1	1	\N
2917	522	264	256	30	255	-1	-1	1	\N
2918	522	3687	256	44	255	-1	-1	1	\N
2919	522	259	256	54	255	-1	-1	1	\N
2920	522	665	256	62	255	-1	-1	1	\N
2921	522	249	4	15	48	-1	-1	1	\N
2922	522	76	4	49	59	-1	-1	1	\N
2923	522	490	4	60	62	-1	-1	1	\N
2924	522	3192	4	63	255	-1	-1	1	\N
2925	522	242	128	9	50	-1	-1	1	\N
2926	522	512	128	51	255	-1	-1	1	\N
2928	522	49	512	58	60	-1	-1	1	\N
2929	522	1526	512	61	255	-1	-1	1	\N
2930	522	26	8	9	21	-1	-1	1	\N
2931	522	263	8	22	38	-1	-1	1	\N
2932	522	421	8	39	53	-1	-1	1	\N
2933	522	422	8	54	58	-1	-1	1	\N
2934	522	423	8	59	64	-1	-1	1	\N
2935	522	1559	8	65	255	-1	-1	1	\N
2936	522	256	8	30	48	-1	-1	1	\N
2937	522	129	8	49	58	-1	-1	1	\N
2938	522	432	8	58	255	-1	-1	1	\N
2939	522	515	8	15	29	-1	-1	1	\N
2940	522	516	8	30	38	-1	-1	1	\N
2941	522	517	8	39	48	-1	-1	1	\N
2942	522	518	8	49	59	-1	-1	1	\N
2943	522	519	8	60	62	-1	-1	1	\N
2944	522	1558	8	63	255	-1	-1	1	\N
2946	522	1397	8	51	61	-1	-1	1	\N
2947	522	3487	8	62	255	-1	-1	1	\N
2950	522	524	1	9	48	-1	-1	1	\N
2952	522	278	8	30	255	-1	-1	1	\N
2953	522	254	8	22	38	-1	-1	1	\N
2954	522	2594	8	39	255	-1	-1	1	\N
2956	522	200	2	9	21	-1	60	1	\N
2957	522	17	2	22	38	-1	60	1	\N
2958	522	12	2	39	56	-1	60	1	\N
2959	522	15	2	57	255	-1	60	1	\N
2960	522	145	8	55	61	-1	-1	1	\N
2961	522	1290	2	62	63	-1	60	1	\N
2962	522	1568	2	64	255	-1	60	1	\N
2963	523	704	1	12	54	-1	-1	1	\N
2964	523	1747	1	55	60	-1	-1	1	\N
2965	523	3366	1	61	255	-1	-1	1	\N
2966	523	724	1	15	27	-1	-1	1	\N
2967	523	741	1	28	39	-1	-1	1	\N
2968	523	868	1	40	255	-1	-1	1	\N
2969	523	1753	1	53	255	-1	-1	1	\N
2970	523	1100	1	58	255	-1	-1	1	\N
2971	523	1197	1	60	255	-1	-1	1	\N
2972	523	3030	1	62	255	-1	-1	1	\N
2973	523	3369	1	64	255	-1	-1	1	\N
2974	523	3376	1	65	255	-1	-1	1	\N
2975	523	736	1	35	56	-1	-1	1	\N
2976	523	1761	1	57	59	-1	-1	1	\N
2977	523	2936	1	60	255	-1	-1	1	\N
2978	523	703	256	2	17	-1	-1	1	\N
2979	523	730	256	18	42	-1	-1	1	\N
2980	523	742	256	43	255	-1	-1	1	\N
2981	523	743	256	38	64	-1	-1	1	\N
2982	523	3367	256	65	255	-1	-1	1	\N
2983	523	744	256	46	62	-1	-1	1	\N
2984	523	3373	256	63	255	-1	-1	1	\N
2985	523	3566	256	50	58	-1	-1	1	\N
2986	523	1764	256	59	62	-1	-1	1	\N
2987	523	3370	256	63	255	-1	-1	1	\N
2988	523	3567	256	42	60	-1	-1	1	\N
2989	523	3363	256	61	255	-1	-1	1	\N
2990	523	738	128	23	53	-1	-1	1	\N
2991	523	1758	128	54	255	-1	-1	1	\N
2992	523	705	1	20	50	-1	-1	1	\N
2993	523	1751	1	51	59	-1	-1	1	\N
2994	523	1748	1	60	63	-1	-1	1	\N
2995	523	3066	1	64	255	-1	-1	1	\N
2996	523	707	1	30	54	-1	-1	1	\N
2997	523	1451	1	55	64	-1	-1	1	\N
2998	523	3375	1	65	255	-1	-1	1	\N
2999	523	727	1	22	39	-1	-1	1	\N
3000	523	726	1	40	55	-1	-1	1	\N
3001	523	1755	1	56	61	-1	-1	1	\N
3002	523	3364	1	62	255	-1	-1	1	\N
3004	523	709	8	17	255	-1	-1	1	\N
3005	523	748	8	47	48	-1	-1	1	\N
3006	523	1450	8	49	57	-1	-1	1	\N
3007	523	1763	8	58	255	-1	-1	1	\N
3008	523	710	8	9	53	-1	-1	1	\N
3009	523	2607	8	54	255	-1	-1	1	\N
3010	523	711	8	13	55	-1	-1	1	\N
3011	523	2608	8	56	255	-1	-1	1	\N
3012	523	714	8	41	255	-1	-1	1	\N
3013	523	734	8	7	9	-1	-1	1	\N
3014	523	701	8	10	21	-1	-1	1	\N
3015	523	740	8	36	21	-1	-1	1	\N
3016	523	702	8	42	21	-1	-1	1	\N
3017	523	747	8	50	21	-1	-1	1	\N
3018	523	1757	8	54	21	-1	-1	1	\N
3019	523	1760	8	57	21	-1	-1	1	\N
3020	523	3374	8	62	21	-1	-1	1	\N
3021	523	2606	8	52	59	-1	-1	1	\N
3022	523	2610	8	60	255	-1	-1	1	\N
3023	523	712	8	25	28	-1	-1	1	\N
3024	523	715	8	29	32	-1	-1	1	\N
3025	523	713	8	33	36	-1	-1	1	\N
3026	523	716	8	37	62	-1	-1	1	\N
3027	523	3368	8	63	255	-1	-1	1	\N
3028	523	717	8	5	48	-1	-1	1	\N
3029	523	2605	8	49	255	-1	-1	1	\N
3030	523	3362	8	64	255	-1	-1	1	\N
3031	523	7	2	6	33	-1	60	1	\N
3032	523	1448	2	34	54	-1	60	1	\N
3033	523	1759	2	55	57	-1	60	1	\N
3034	523	2609	2	58	61	-1	60	1	\N
3035	523	3651	2	62	53	-1	60	1	\N
3036	523	3372	2	64	255	-1	60	1	\N
3037	523	725	4096	27	38	-1	-1	1	\N
3038	523	750	4096	39	63	-1	-1	1	\N
3039	523	3371	4096	64	255	-1	-1	1	\N
3040	523	706	1	26	55	-1	-1	1	\N
3041	523	1756	1	56	255	-1	-1	1	\N
3042	524	2068	1	15	57	-1	-1	1	\N
3043	524	282	1	30	57	-1	-1	1	\N
3044	524	3568	1	34	57	-1	-1	1	\N
3045	524	3569	1	49	57	-1	-1	1	\N
3046	524	3570	1	54	57	-1	-1	1	\N
3047	524	510	1	59	57	-1	-1	1	\N
3048	524	3493	1	63	57	-1	-1	1	\N
3049	524	277	256	22	38	-1	-1	1	\N
3050	524	434	256	39	51	-1	-1	1	\N
3051	524	435	256	52	60	-1	-1	1	\N
3052	524	3492	256	61	255	-1	-1	1	\N
3053	524	75	256	15	43	-1	-1	1	\N
3054	524	3689	256	44	64	-1	-1	1	\N
3055	524	32	256	65	255	-1	-1	1	\N
3057	524	49	512	58	60	-1	-1	1	\N
3058	524	1526	512	61	255	-1	-1	1	\N
3059	524	162	1	49	55	-1	-1	1	\N
3060	524	163	1	56	255	-1	-1	1	\N
3061	524	270	1	22	49	-1	-1	1	\N
3062	524	2634	1	50	59	-1	-1	1	\N
3063	524	2492	1	60	64	-1	-1	1	\N
3064	524	3462	1	65	255	-1	-1	1	\N
3066	524	267	8	9	14	-1	-1	1	\N
3067	524	274	8	15	29	-1	-1	1	\N
3068	524	283	8	30	48	-1	-1	1	\N
3069	524	649	8	49	55	-1	-1	1	\N
3070	524	431	8	56	255	-1	-1	1	\N
3071	524	2178	8	49	59	-1	-1	1	\N
3072	524	2630	8	60	61	-1	-1	1	\N
3073	524	3456	8	62	255	-1	-1	1	\N
3074	524	167	8	53	57	-1	-1	1	\N
3075	524	168	8	58	61	-1	-1	1	\N
3076	524	1585	8	62	255	-1	-1	1	\N
3084	524	1571	8	61	255	-1	-1	1	\N
3094	524	161	8	52	56	-1	-1	1	\N
3096	524	2176	8	44	51	-1	-1	1	\N
3097	524	2177	8	52	58	-1	-1	1	\N
3098	524	2629	8	59	63	-1	-1	1	\N
3099	524	3460	8	64	255	-1	-1	1	\N
3100	524	170	8	60	62	-1	-1	1	\N
3101	524	171	8	63	255	-1	-1	1	\N
3104	524	2941	8	60	64	-1	-1	1	\N
3105	524	3463	8	65	255	-1	-1	1	\N
3106	524	3454	8	61	255	-1	-1	1	\N
3107	524	200	2	9	21	-1	60	1	\N
3108	524	17	2	22	38	-1	60	1	\N
3109	524	12	2	39	56	-1	60	1	\N
3110	524	15	2	57	61	-1	60	1	\N
3111	524	1290	2	62	255	-1	60	1	\N
3112	524	145	8	55	63	-1	-1	1	\N
3113	524	1568	2	64	255	-1	60	1	\N
3114	524	2612	32	9	14	-1	-1	1	\N
3115	524	2633	32	15	21	-1	-1	1	\N
3116	524	2614	32	22	29	-1	-1	1	\N
3117	524	2616	32	30	38	-1	-1	1	\N
3118	524	2618	32	39	48	-1	-1	1	\N
3119	524	2621	32	49	53	-1	-1	1	\N
3120	524	2623	32	54	55	-1	-1	1	\N
3121	524	2626	32	56	67	-1	-1	1	\N
3122	524	2627	32	58	59	-1	-1	1	\N
3123	524	2631	32	60	61	-1	-1	1	\N
3124	524	3457	32	62	63	-1	-1	1	\N
3125	524	3461	32	64	55	-1	-1	1	\N
3126	455	22	1	1	25	-1	-1	0	\N
3127	455	38	1	1	255	-1	-1	0	\N
3128	455	108	8	1	25	-1	300	0	\N
3129	455	131	4	1	25	-1	-1	0	\N
3130	456	15	2	1	255	-1	60	0	\N
3131	456	16	1	1	30	-1	-1	0	\N
3132	456	43	1024	1	30	-1	300	0	\N
3133	456	89	8	1	30	-1	300	0	\N
3134	456	368	8	1	30	-1	300	0	\N
3135	457	26	8	1	255	-1	300	0	\N
3136	457	92	1	1	255	-1	-1	0	\N
3137	457	200	2	1	255	-1	60	0	\N
3138	457	249	4	1	255	-1	-1	0	\N
3139	457	269	8	1	255	-1	300	0	\N
3140	457	515	8	1	255	-1	300	0	\N
3141	525	1414	8	1	255	-1	300	1	\N
3142	525	1614	1	1	255	-1	-1	0	\N
3143	525	2015	1	1	255	-1	-1	0	\N
3144	525	3571	1	1	255	-1	-1	0	\N
3145	526	1585	8	1	255	-1	300	0	\N
3146	526	1584	8	1	255	-1	300	0	\N
3147	526	1592	1	1	255	-1	-1	2	\N
3148	526	1588	1	1	255	-1	-1	1	\N
3149	449	899	1	1	255	-1	-1	0	\N
3150	527	1486	256	1	255	-1	-1	30	\N
3157	1	1548	256	56	63	-1	-1	1	\N
3159	1	3469	256	64	255	-1	-1	1	\N
3163	5	176	8	49	57	-1	-1	1	\N
3168	8	1743	8	55	255	-1	-1	1	\N
3173	2	378	8	4	11	-1	-1	1	\N
3174	2	2551	8	12	33	-1	-1	1	\N
3175	2	1419	8	34	255	-1	-1	1	\N
3176	528	3915	256	1	255	-1	-1	100	\N
3178	229	1948	1	1	255	-1	-1	35	\N
3181	537	3916	8	60	65	-1	300	10	\N
3187	538	9174	1	1	255	-1	-1	0	\N
3188	540	2164	256	1	255	-1	-1	25	\N
3189	540	2157	1	1	255	-1	-1	30	\N
3190	540	2167	1	1	255	-1	-1	20	\N
3192	121	789	1	1	255	-1	-1	0	\N
3193	58	5162	1	1	255	-1	-1	15	\N
3194	58	5161	1	1	255	-1	-1	0	\N
3198	55	5157	256	1	255	-1	-1	0	\N
3199	55	5158	1	1	255	-1	20	0	\N
3200	55	5156	1	1	255	-1	18	0	\N
3201	81	836	256	1	255	-1	-1	0	\N
3203	53	839	1	1	255	-1	-1	0	\N
3204	53	5159	1	1	255	-1	-1	0	\N
3205	542	1126	1	1	255	-1	-1	0	\N
3206	543	989	1	1	255	-1	-1	10	\N
3207	543	982	1	1	255	-1	45	1	\N
3208	544	4703	8	1	255	-1	300	10	\N
3209	545	857	1	1	255	-1	-1	1	\N
3210	545	2818	1	1	255	-1	-1	1	\N
3211	546	918	1	1	255	-1	-1	10	\N
3213	547	3767	1	0	255	-1	-1	10	\N
3215	547	3773	1	0	255	-1	-1	10	\N
3216	547	3769	256	0	255	-1	-1	10	\N
3218	547	3777	1	0	255	-1	-1	10	\N
3219	547	3770	256	0	255	-1	-1	10	\N
3220	547	3780	1	0	255	-1	-1	10	\N
3221	547	3771	256	0	255	-1	-1	10	\N
3224	554	1075	1	1	255	-1	-1	0	\N
3225	554	1076	128	1	255	-1	-1	0	\N
3226	554	1074	1	1	255	-1	-1	0	\N
3231	555	6142	2	1	255	-1	60	0	\N
3233	558	1152	1	1	255	-1	-1	1	\N
3234	559	3959	1	1	255	-1	-1	1	\N
3235	559	3958	1	1	255	-1	-1	1	\N
3236	560	3959	1	1	255	-1	-1	1	\N
3237	560	1147	1	1	255	-1	-1	1	\N
3238	561	3963	1	1	255	-1	-1	1	\N
