228050	456	0	-446	-256	2.79	409	0	0	IT_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228051	456	0	125	-925	20.17	126	0	0	IT_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228052	456	0	-900	-600	83.21	501	0	0	IT_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228053	456	0	1529.76	430.552	44.6105	-1	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228054	456	0	850.844	-66.4859	29.5931	-1	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228055	456	0	795.383	-62.3923	26.9815	-1	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228056	456	0	1301.12	94.6904	43.4759	-1	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228057	456	0	373.5	523.2	12	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228058	456	0	260.6	369.4	11	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228059	456	0	-750.743	331.231	-7.84515	-1	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228060	456	0	1053.5	-1055	5	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228061	456	0	1152.8	-1044.14	14	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228062	456	0	1072.3	-840.8	9	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228063	456	0	2132	151	156	330	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228064	456	0	414.3	346.6	9	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228065	456	0	1042	-926.2	5	-1	0	0	IT11070_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228066	475	0	1217	-548	69	2	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228067	475	0	1268	-463	69	108	0	0	IT11340_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228068	475	0	1253	-475	69	114	0	0	IT11338_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228069	475	0	1175	-542	69	122	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228070	475	0	1136	-522	69	110	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228071	475	0	1136.5	-535	69	365	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228072	475	0	1254.81	-1302.08	287.3	255	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228073	480	0	-64.74	-546.49	27.86	511	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228074	480	0	49	-268.57	-1.96	471	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228075	480	0	517.31	-139.9	14.33	93	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228076	480	0	-37.57	-441.9	14.17	386	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228077	480	0	55.27	-492.33	17.83	66	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228078	480	0	65.9	-483.55	20.51	84	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228079	480	0	157.19	-495.96	14.59	498	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228080	480	0	297.04	-310.28	21.7	65	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228081	480	0	77.54	-637.13	34.89	439	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228082	480	0	45.93	-204.6	0.03	133	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228083	480	0	522.6	-19.99	14.39	23	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228084	480	0	808.79	-85.39	29.1	84	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228085	480	0	707.97	-171.37	35.12	225	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228086	480	0	421.57	-678.21	56.9	299	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228087	480	0	449.47	-640.63	58.46	324	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228088	480	0	41.14	-66.68	-14.73	479	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228089	480	0	549.78	-761.59	73.32	343	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228090	480	0	530.41	-387.57	41.29	376	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228091	480	0	13	502.8	155	512	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228092	480	0	578	-14	17	449	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228093	480	0	661	-45	17	256	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228094	480	0	666	-81	17	426	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228095	480	0	721	-118	17	313	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228096	480	0	730	-102	17	168	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228097	480	0	677	-1	17	22	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228098	480	0	537	-3	13	443	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228099	480	0	602	-57	17	259	0	0	IT11338_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228100	480	0	-576	-140	11	428	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228101	480	0	-635	-93	10	488	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228102	480	0	-605	-142	12	433	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228103	480	0	-543	-79	7	18	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228104	480	0	-556	-90	7	505	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228105	480	0	-639	-53	7	238	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228106	480	0	-468	30	2	159	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228107	480	0	-514	-51	3	79	0	0	IT11338_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228108	480	0	280.54	-127.34	-6.54	235	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228109	480	0	216.99	-252.79	-1.36	443	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228110	480	0	-104.4	-256.41	9.19	419	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228111	480	0	-53.53	-632.15	36.82	390	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228112	480	0	28.03	-619.85	39.61	356	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228113	480	0	272.22	-603.45	40.73	305	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228114	483	0	649.24	-688.59	-211.14	44	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228115	483	0	547.95	-722.53	-213.37	49	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228116	483	0	172.4	-754.08	-195.04	272	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228117	483	0	15.13	-8.78	7.07	226	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228118	483	0	-17.03	-86.44	7.31	288	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228119	483	0	98.04	-222.51	7.36	202	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228120	483	0	29.51	-108.32	7.31	149	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228121	483	0	303.62	-140.87	25.64	320	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228122	483	0	354.14	-88.8	25.96	152	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228123	483	0	307.72	-76.27	25.54	53	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228124	483	0	-57.49	-466.63	25.58	331	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228125	483	0	-54.29	-531.8	25.47	252	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228126	483	0	-345.1	-214.95	21.93	374	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228127	483	0	-296.95	-230.16	21.92	363	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228128	483	0	64.9	-790.51	-191	63	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228129	483	0	423.92	-1008.23	-221	431	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228130	483	0	403.37	-1027.17	-221	496	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228131	483	0	-1016.93	-641.7	-213.17	486	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228132	483	0	-992.78	-677.92	-213.17	92	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228133	483	0	-1009.98	-688.58	-213.17	129	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228134	483	0	-1112.82	-1200.78	-215.07	156	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228135	483	0	-1182.01	-1153.41	-215.07	316	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228136	483	0	-789.11	-1107.94	-216.36	331	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228137	483	0	-269.67	-1030.46	-212.17	398	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228138	483	0	61.73	-1327.32	-212.22	120	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228139	483	0	25.88	-1367.3	-212.39	148	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228140	483	0	-4.35	-1245.04	-212.41	354	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228141	483	0	456.98	-1072.82	-211.75	243	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228142	485	0	1614.42	1682.33	269.635	0	0	0	IT10808_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228147	27	0	-64.5	2253.3	73	159	0	0	IT10714_ACTORDEF	53	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228148	345	1	0	64	2	255	0	0	IT10714_ACTORDEF	53	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228149	345	1	93	-17	0	0	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228150	345	1	86	-66	0	0	0	0	IT10803_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228151	345	1	98	64	0	0	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228152	345	1	89	17	0	0	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228153	345	1	113	-52	0	0	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228154	345	1	123	32	0	0	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228155	394	0	-1614.06	-1242.72	33.6	328	0	0	IT10714_ACTORDEF	53	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228156	394	0	1065.6	414.65	329.83	105	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228157	394	0	-1462	-1201	11	256	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228158	394	0	-1510	-1201	11	0	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228159	394	0	-1550.38	-1469.11	31	128	0	0	IT10865_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228160	394	0	-1527.14	-1469.11	31	128	0	0	IT10865_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228161	394	0	-1502	-1430	31	384	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228162	394	0	-1502	-1470	31	249	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228163	394	0	-1449	-1200	11	0	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228164	394	0	-1521	-1200	11	0	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228165	394	0	-1513.35	-1096.09	10.0569	387	98306	0	IT10864_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	Crystalwing Forge
228166	394	0	-1453.69	-1097.12	11	378	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228167	394	0	-1485.52	-1088.52	11	381	0	0	IT10863_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228168	394	0	-1526.07	-1046.04	26	381	0	0	IT10863_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228169	394	0	-1444.61	-1046.04	26	381	0	0	IT10863_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228170	394	0	-1644	-1167	-57	83	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228171	394	0	-1606	-1146	-90	214	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228172	489	0	201	-1422	-97	108	0	0	IT11340_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228173	491	0	289.796	-1059.91	-76.3347	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228174	491	0	273.272	-1066.29	-76.3253	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228175	491	0	273.272	-1066.29	-76.3253	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228176	491	0	289.796	-1059.91	-76.3347	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228177	491	0	295.939	203.729	-10.3356	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228178	491	0	295.942	203.729	-10.3352	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228179	491	0	876.484	-1906.53	-76.3711	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228180	491	0	876.484	-1906.53	-74.6794	0	0	0	IT11061_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228181	491	0	846.83	-1920.28	-76.1618	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228182	491	0	850.351	-1918.92	-76.2702	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228183	712	0	2116.2	-2819.83	3.74	170	0	0	IT11541_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228184	712	0	2104.69	-2836.63	3.74	172	0	0	IT11539_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228185	712	0	2115.77	-2804.95	3.74	226	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228186	712	0	2113	-2787.52	3.74	350	0	0	IT10803_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228187	712	0	2078.26	-2745.46	3.74	212	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228188	712	0	2059.77	-2740.52	3.74	28	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228189	712	0	2043.88	-2738.01	3.74	231	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228190	712	0	2025.68	-2743.24	3.74	485	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228191	712	0	2011.93	-2756.81	3.74	40	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228192	712	0	2006.55	-2769.79	3.74	296	0	0	IT11340_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228193	706	0	42.699	-893.359	28	385	0	0	IT11631_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228194	700	0	141	1208	56	329	0	0	IT11539_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228195	700	0	141	1208	56	329	0	0	IT11539_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228196	703	0	-855.748	-522.305	-130.694	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228197	710	0	335	-107	-42	38	0	0	IT11424_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228198	710	0	335	-107	-42	38	0	0	IT11424_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228199	710	0	335	-107	-42	38	0	0	IT11424_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228200	708	0	518	-333	-21	201	0	0	IT11159_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228201	708	0	260	-216	-22	180	0	0	IT10536_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228202	708	0	184	-294	-21	187	0	0	IT10808_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228203	708	0	60	-353	-21	454	0	0	IT11436_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228204	708	0	173	-377	-22	106	0	0	IT11224_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228205	708	0	329	-407	-22	316	0	0	IT11042_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228206	708	0	262	-259	-22	217	0	0	IT10625_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228207	726	0	-143.91	-117.78	-3.99	382	0	0	IT11544_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228208	726	0	-516.86	-118.64	-3.99	382	0	0	IT11545_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228209	726	0	-132.49	-213.57	-1.65	245	0	0	IT11547_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228210	726	0	-156.32	-246.81	-0.37	383	0	0	IT11546_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228211	726	0	-242.76	113.46	-3.99	129	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228212	726	0	-188	114	-3.05	511	0	0	IT11541_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228213	726	0	-208	120	-3.99	179	0	0	IT11539_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228214	726	0	-412.74	119	-3.99	379	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228215	726	0	-124	-230	-3.99	498	0	0	IT10803_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228216	726	0	-141	-132	-3.99	191	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228217	726	0	-416	132	-3.99	511	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228218	726	0	-164	-112	-3.99	0	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228219	726	0	-108.38	-113.08	-3.99	256	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228220	726	0	-123	-216	-3.99	381	0	0	IT11340_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228221	732	0	-120	-1045	3	384	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228222	732	0	-79	-1046	3	511	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228223	732	0	-30	-1047	3	511	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228224	732	0	40	-1045	3	0	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228225	732	0	97	-1046	3	0	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228226	732	0	133	-1045	3	381	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228227	732	0	-584	-860	3	3	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228228	732	0	-582	-804	3	384	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228229	732	0	-582	-759	3	383	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228230	732	0	-583	-696	3	384	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228231	732	0	-583	-639	3	385	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228232	732	0	-583	-595	3	254	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228233	732	0	-1045	126	3	1	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228234	732	0	-1046	84	3	129	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228235	732	0	-1046	37	3	128	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228236	732	0	-1046	-41	3	130	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228237	732	0	-1046	-94	3	129	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228238	732	0	-1045	-134	3	510	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228239	732	0	-582	604	3	510	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228240	732	0	-584	658	3	129	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228241	732	0	-580	701	3	386	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228242	732	0	-583	771	3	385	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228243	732	0	-583	813	3	386	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228244	732	0	-583	872	3	255	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228245	732	0	-124	586	3	0	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228246	732	0	-78	585	3	3	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228247	732	0	-34	586	3	0	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228248	732	0	44	587	3	1	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228249	732	0	94	587	3	511	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228250	732	0	134	588	3	382	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228251	732	0	1050	615	3	254	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228252	732	0	1052	648	3	131	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
